scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00824-Dd4bFSTQ8gi,belief,33,bed,0_1_56,0_1,1,0.7981388617513218,0.9454931034038189,0.9154712103306928,0.9961741566111633,0.9256357720148278
00824-Dd4bFSTQ8gi,belief,33,bed,0_1_76,0_1,2,0.5574998237671994,0.9428160576108531,0.9514556824184834,0.9959299990448681,0.6240226958613108
00824-Dd4bFSTQ8gi,belief,33,bed,0_2_176,0_2,3,0.535793745033835,0.9794999763318354,0.957809614104463,0.9994495377383967,0.5714169857963645
00824-Dd4bFSTQ8gi,belief,33,bed,0_2_175,0_2,4,0.5099297532756293,0.9808194465901878,0.887304293531744,0.9994539780933249,0.5862541106994461
00824-Dd4bFSTQ8gi,belief,33,bed,0_2_42,0_2,5,0.5040100280640556,0.9391578369670444,0.9328287084893614,0.9995910636348667,0.575541073321591
00824-Dd4bFSTQ8gi,belief,34,bed ladder,0_1_50,0_1,1,0.042346007980780205,0.9474885425913593,0.9258580533475314,0.9983032148532633,0.04835391356268309
00824-Dd4bFSTQ8gi,belief,34,bed ladder,0_1_78,0_1,2,0.041064341270189667,0.9700889960636337,0.9039979012558679,0.9980962433743882,0.046915185625743774
00824-Dd4bFSTQ8gi,belief,34,bed ladder,0_1_7,0_1,3,0.03030970189677931,0.9211060424929575,0.9255779547489791,0.9983265424113297,0.03561118403571073
00824-Dd4bFSTQ8gi,belief,34,bed ladder,0_2_38,0_2,4,0.02942538467408554,0.9351843297481537,0.876118157159629,0.995248280076218,0.036085340801184904
00824-Dd4bFSTQ8gi,belief,34,bed ladder,0_1_77,0_1,5,0.02504140242648576,0.974881827743366,0.9277965910307537,0.9982779222493067,0.027733356455976823
00824-Dd4bFSTQ8gi,belief,35,beer crate,0_5_76,0_5,1,0.0012347081717350831,0.9378013384930881,0.928929546572546,0.9993122163476438,0.0014183045654510172
00824-Dd4bFSTQ8gi,belief,35,beer crate,0_2_127,0_2,2,0.00020200494231014608,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.0002559865202620322
00824-Dd4bFSTQ8gi,belief,35,beer crate,0_0_30,0_0,3,0.00012635099054171788,0.971570948116727,0.9364986114502116,0.9774138395879133,0.00014207527621006166
00824-Dd4bFSTQ8gi,belief,35,beer crate,0_5_400,0_5,4,0.00010949638692185326,0.9228293488854947,0.9666951408260535,0.9973411109631393,0.0001230679975006039
00824-Dd4bFSTQ8gi,belief,35,beer crate,0_5_94,0_5,5,0.00010315378024405771,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.00011392662605283983
00824-Dd4bFSTQ8gi,belief,36,bell,0_6_79,0_6,1,0.1834648814516753,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.20617335453907631
00824-Dd4bFSTQ8gi,belief,36,bell,0_2_6,0_2,2,0.07898058152059385,0.9572748878262058,0.9918923651744805,0.9723959521942782,0.08554132461946688
00824-Dd4bFSTQ8gi,belief,36,bell,0_2_39,0_2,3,0.03615861795044508,0.9291093295647038,0.9443383630321825,0.8914203178897508,0.04623116526089662
00824-Dd4bFSTQ8gi,belief,36,bell,0_2_172,0_2,4,0.021819176029741687,0.9597954059832474,0.9595718461650053,0.9921985866843136,0.02387720993155826
00824-Dd4bFSTQ8gi,belief,36,bell,0_0_50,0_0,5,0.01988546172208632,0.8786311199939136,0.9166036627157372,0.9565914934396701,0.0258119606942024
00824-Dd4bFSTQ8gi,belief,37,belt,0_5_341,0_5,1,0.038309274794599925,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.045716710745436845
00824-Dd4bFSTQ8gi,belief,37,belt,0_1_5,0_1,2,0.030269707811571286,0.9771667424800556,0.9365522750560813,0.9850200777784011,0.033578589192821987
00824-Dd4bFSTQ8gi,belief,37,belt,0_2_40,0_2,3,0.011527339638473808,0.9600671754869756,0.9423655052860664,0.9872203663712006,0.012906068946407834
00824-Dd4bFSTQ8gi,belief,37,belt,0_2_59,0_2,4,0.009648747034279084,0.9648792287388478,0.9393729683156262,0.9894013438089378,0.0107593840236237
00824-Dd4bFSTQ8gi,belief,37,belt,0_3_29,0_3,5,0.009221891951292001,0.9802004204215117,0.9173320674665175,0.9370955823154603,0.010944468584317359
00824-Dd4bFSTQ8gi,belief,38,bench,0_5_125,0_5,1,0.16526001971939636,0.8721973859944828,0.9260615837344047,0.9977790475216071,0.20505896974907772
00824-Dd4bFSTQ8gi,belief,38,bench,0_5_175,0_5,2,0.13814306498062096,0.9865259618196474,0.9240563669372206,0.9981843540940173,0.15181383339388643
00824-Dd4bFSTQ8gi,belief,38,bench,0_5_127,0_5,3,0.12012550709454109,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.13716001542250525
00824-Dd4bFSTQ8gi,belief,38,bench,0_5_70,0_5,4,0.10881807717489776,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.1312996728956898
00824-Dd4bFSTQ8gi,belief,38,bench,0_5_62,0_5,5,0.09725822529576052,0.9877969162194423,0.9504105454821048,0.9982966034624458,0.1037738273672044
00824-Dd4bFSTQ8gi,belief,39,beverage dispenser,0_5_71,0_5,1,0.0012950354211207099,0.9697594858674828,0.9187593463357399,0.9969286487155646,0.0014579806634612226
00824-Dd4bFSTQ8gi,belief,39,beverage dispenser,0_5_125,0_5,2,0.0008696877207480628,0.8721973859944828,0.9260615837344047,0.9977790475216071,0.0010791313490270034
00824-Dd4bFSTQ8gi,belief,39,beverage dispenser,0_5_94,0_5,3,0.00047167500641385053,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.0005209342977740956
00824-Dd4bFSTQ8gi,belief,39,beverage dispenser,0_5_129,0_5,4,0.0004164258074046668,0.8660690313295096,0.927367762566355,0.9970024347023674,0.0005200401960657917
00824-Dd4bFSTQ8gi,belief,39,beverage dispenser,0_5_96,0_5,5,0.0003210440534886425,0.9691028234138285,0.9302402849632658,0.9982571089046693,0.0003567444427422003
00824-Dd4bFSTQ8gi,belief,40,bicycle,0_2_26,0_2,1,0.00042861848320346565,0.9621798116673055,0.9588000005604795,0.9498128775436335,0.0004891573411236793
00824-Dd4bFSTQ8gi,belief,40,bicycle,0_5_277,0_5,2,0.00017493589880305377,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0002247285004828725
00824-Dd4bFSTQ8gi,belief,40,bicycle,0_4_116,0_4,3,0.00015166904043840553,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.00016897075255608486
00824-Dd4bFSTQ8gi,belief,40,bicycle,0_5_381,0_5,4,8.509266348749055e-05,0.8738880676251871,1.0,0.740147299803735,0.00013155826861139646
00824-Dd4bFSTQ8gi,belief,40,bicycle,0_1_52,0_1,5,8.391693139961248e-05,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.00010322759517405713
00824-Dd4bFSTQ8gi,belief,41,bicycle helmet,0_6_79,0_6,1,0.001128110843826139,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.0012677434238268998
00824-Dd4bFSTQ8gi,belief,41,bicycle helmet,0_5_277,0_5,2,0.0005725501842532815,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0007355170964839505
00824-Dd4bFSTQ8gi,belief,41,bicycle helmet,0_1_52,0_1,3,0.00044009911772066194,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.0005413731508387591
00824-Dd4bFSTQ8gi,belief,41,bicycle helmet,0_5_250,0_5,4,0.0003256963329800037,0.9710265826892314,0.9199946345075227,0.9636858468584617,0.00037832145764993914
00824-Dd4bFSTQ8gi,belief,41,bicycle helmet,0_1_54,0_1,5,0.00032391809947734365,0.9543598111186709,0.8922708780310395,0.9071457299680523,0.0004193235884902225
00824-Dd4bFSTQ8gi,belief,42,bin,0_5_76,0_5,1,0.3312881006963416,0.9378013384930881,0.928929546572546,0.9993122163476438,0.3805493771349491
00824-Dd4bFSTQ8gi,belief,42,bin,0_5_127,0_5,2,0.3178361771320937,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.3629072293776745
00824-Dd4bFSTQ8gi,belief,42,bin,0_5_70,0_5,3,0.2826433362463945,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.3410368806246363
00824-Dd4bFSTQ8gi,belief,42,bin,0_5_192,0_5,4,0.2693171908073533,0.9489220062294501,0.9289845512488727,0.9963568052427938,0.30662684479190166
00824-Dd4bFSTQ8gi,belief,42,bin,0_5_125,0_5,5,0.2175862565285533,0.8721973859944828,0.9260615837344047,0.9977790475216071,0.26998673769410736
00824-Dd4bFSTQ8gi,belief,43,birdhouse,0_5_400,0_5,1,0.00429778347465957,0.9228293488854947,0.9666951408260535,0.9973411109631393,0.004830475422855976
00824-Dd4bFSTQ8gi,belief,43,birdhouse,0_1_52,0_1,2,0.0022746941225094065,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.002798138589041549
00824-Dd4bFSTQ8gi,belief,43,birdhouse,0_5_84,0_5,3,0.0021204742112049175,0.9072869047003216,0.9402085819455541,0.990263601343516,0.0025102289003229206
00824-Dd4bFSTQ8gi,belief,43,birdhouse,0_5_94,0_5,4,0.0012634215168140543,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.0013953667073822835
00824-Dd4bFSTQ8gi,belief,43,birdhouse,0_5_171,0_5,5,0.0011531841491855576,0.9731999333354012,0.9275741156946907,0.9573294678383242,0.0013344015738198697
00824-Dd4bFSTQ8gi,belief,44,blanket,0_0_1,0_0,1,0.9144042381933449,0.967441533474212,0.9826338374798602,0.9970343468188226,0.9647430692853642
00824-Dd4bFSTQ8gi,belief,44,blanket,0_0_62,0_0,2,0.8979995142884755,0.9766154141361135,0.9455824303675116,0.9954781869533682,0.976835389040825
00824-Dd4bFSTQ8gi,belief,44,blanket,0_0_52,0_0,3,0.8889238205277125,0.9919275494631966,0.9298860075247082,0.9968568096349694,0.9667676267246451
00824-Dd4bFSTQ8gi,belief,44,blanket,0_0_60,0_0,4,0.8881207369441003,0.9866587493879543,0.9272747945232263,0.9947380683187913,0.9758607391478223
00824-Dd4bFSTQ8gi,belief,44,blanket,0_0_67,0_0,5,0.8836928482339954,0.9752703176126023,0.9363263642984894,0.9963943131155873,0.9712205015669609
00824-Dd4bFSTQ8gi,belief,45,board,0_5_429,0_5,1,0.020894592452844064,0.981436476077767,0.9456069053530338,0.9937900419489633,0.02265512350334813
00824-Dd4bFSTQ8gi,belief,45,board,0_2_150,0_2,2,0.015460063835089117,0.9760204264991155,0.932923988734002,0.9830901668578967,0.017270812262931076
00824-Dd4bFSTQ8gi,belief,45,board,0_5_106,0_5,3,0.012374375641983165,0.9398846501553498,0.924557703481315,0.9969546355783374,0.014283653950404145
00824-Dd4bFSTQ8gi,belief,45,board,0_5_138,0_5,4,0.007986681761378785,0.9708760336623669,0.9574528351954763,0.9975009653708563,0.008613345837683185
00824-Dd4bFSTQ8gi,belief,45,board,0_1_52,0_1,5,0.007861705054457728,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.009670812471381058
00824-Dd4bFSTQ8gi,belief,46,board game,0_5_277,0_5,1,0.00010851532583449036,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.00013940241323280426
00824-Dd4bFSTQ8gi,belief,46,board game,0_3_37,0_3,2,9.936957676995144e-05,0.9621231979548526,0.9311012642543468,0.9966396233737745,0.00011129808405234164
00824-Dd4bFSTQ8gi,belief,46,board game,0_2_26,0_2,3,6.170756283894942e-05,0.9621798116673055,0.9588000005604795,0.9498128775436335,7.042325179242011e-05
00824-Dd4bFSTQ8gi,belief,46,board game,0_2_118,0_2,4,3.121149985210696e-05,0.9795660838865262,0.9548193678583632,0.9155692133060522,3.644756326929563e-05
00824-Dd4bFSTQ8gi,belief,46,board game,0_6_2,0_6,5,2.1720886527023092e-05,0.9230388447760689,0.92111433688238,0.96168527426753,2.6565075875857132e-05
00824-Dd4bFSTQ8gi,belief,47,board with keys,0_5_26,0_5,1,4.605225586201546e-05,0.7796576382258,0.9491198308975333,0.9989458168089475,6.22994181717337e-05
00824-Dd4bFSTQ8gi,belief,47,board with keys,0_5_56,0_5,2,3.159874409214739e-05,0.9710243336889746,0.9203949069506963,0.9987838189835215,3.5399245344658324e-05
00824-Dd4bFSTQ8gi,belief,47,board with keys,0_5_40,0_5,3,2.7414697670779257e-05,0.9689809991581471,0.9280634284359455,0.9979892151313309,3.054672764191304e-05
00824-Dd4bFSTQ8gi,belief,47,board with keys,0_5_61,0_5,4,1.991387010745097e-05,0.9574991573743392,0.9466749464426893,0.9991307566890333,2.198842170835027e-05
00824-Dd4bFSTQ8gi,belief,47,board with keys,0_5_421,0_5,5,1.8158914280390082e-05,0.9632188090186007,0.9323716488692897,0.9960048696990845,2.0300858445325386e-05
00824-Dd4bFSTQ8gi,belief,48,book,0_2_164,0_2,1,0.891003686639191,0.976943165470623,0.9507542637434221,0.9978985865584589,0.9612924088775983
00824-Dd4bFSTQ8gi,belief,48,book,0_5_28,0_5,2,0.4859431256647791,0.8739358467557441,0.91572712619522,0.9854440541086565,0.616180338794465
00824-Dd4bFSTQ8gi,belief,48,book,0_2_118,0_2,3,0.35006313308113285,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.40878997330085504
00824-Dd4bFSTQ8gi,belief,48,book,0_2_127,0_2,4,0.29326767473340964,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.3716373010571256
00824-Dd4bFSTQ8gi,belief,48,book,0_3_37,0_3,5,0.28259233492392505,0.9621231979548526,0.9311012642543468,0.9966396233737745,0.3165152400490179
00824-Dd4bFSTQ8gi,belief,49,bottle,0_5_2,0_5,1,0.10112566625223444,0.9446704996128876,0.920601713839274,0.9745107978813246,0.11932257252776518
00824-Dd4bFSTQ8gi,belief,49,bottle,0_0_30,0_0,2,0.08559449082623909,0.971570948116727,0.9364986114502116,0.9774138395879133,0.0962466607824677
00824-Dd4bFSTQ8gi,belief,49,bottle,0_2_6,0_2,3,0.06278075113211584,0.9572748878262058,0.9918923651744805,0.9723959521942782,0.067995809970657
00824-Dd4bFSTQ8gi,belief,49,bottle,0_0_26,0_0,4,0.06108787009740326,0.9508786796631992,0.9376608623291074,0.9837077502529517,0.06964949809906842
00824-Dd4bFSTQ8gi,belief,49,bottle,0_5_141,0_5,5,0.055743599944605704,0.8877581810347396,0.916958852186766,0.9974033923687733,0.06865618074635939
00824-Dd4bFSTQ8gi,belief,50,bottle dispenser,0_5_2,0_5,1,0.000724904471877626,0.9446704996128876,0.920601713839274,0.9745107978813246,0.0008553463193564681
00824-Dd4bFSTQ8gi,belief,50,bottle dispenser,0_5_141,0_5,2,0.000682517137883224,0.8877581810347396,0.916958852186766,0.9974033923687733,0.0008406170399393637
00824-Dd4bFSTQ8gi,belief,50,bottle dispenser,0_0_30,0_0,3,0.00035052719363099877,0.971570948116727,0.9364986114502116,0.9774138395879133,0.00039415003903605175
00824-Dd4bFSTQ8gi,belief,50,bottle dispenser,0_5_134,0_5,4,0.0002957238383286655,0.9023070710365759,0.9449069595784122,0.9989257880047733,0.0003472239721882986
00824-Dd4bFSTQ8gi,belief,50,bottle dispenser,0_2_6,0_2,5,0.00020905860586541364,0.9572748878262058,0.9918923651744805,0.9723959521942782,0.00022642464419135195
00824-Dd4bFSTQ8gi,belief,51,bottle opener,0_0_45,0_0,1,0.005582908246386653,0.9408471284137021,0.9296761736142354,0.9863083992051843,0.006471381372119435
00824-Dd4bFSTQ8gi,belief,51,bottle opener,0_0_77,0_0,2,0.005147804529557032,0.9836660391754575,0.9287587514560726,0.9908879182433422,0.005686524541170808
00824-Dd4bFSTQ8gi,belief,51,bottle opener,0_0_30,0_0,3,0.003786836240879979,0.971570948116727,0.9364986114502116,0.9774138395879133,0.004258105160700386
00824-Dd4bFSTQ8gi,belief,51,bottle opener,0_0_44,0_0,4,0.00343450001496683,0.9746067896723822,0.9193050916540129,0.9818892958002545,0.0039040187874271126
00824-Dd4bFSTQ8gi,belief,51,bottle opener,0_2_118,0_2,5,0.0028751730122330665,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.0033575140819918606
00824-Dd4bFSTQ8gi,belief,52,bowl,0_5_260,0_5,1,0.059008404703584975,0.8919481019533816,0.9424942998312142,0.9588323948945878,0.07320704165437107
00824-Dd4bFSTQ8gi,belief,52,bowl,0_5_289,0_5,2,0.0334486329066968,0.9108633210813557,0.8770198633691247,0.8320749701209859,0.050321464326189475
00824-Dd4bFSTQ8gi,belief,52,bowl,0_5_293,0_5,3,0.024990350291453203,0.9593782144020322,0.9538460228728288,0.8306947788685295,0.03287477108389922
00824-Dd4bFSTQ8gi,belief,52,bowl,0_5_171,0_5,4,0.022857143630844127,0.9731999333354012,0.9275741156946907,0.9573294678383242,0.02644903544292248
00824-Dd4bFSTQ8gi,belief,52,bowl,0_5_305,0_5,5,0.020374001817476405,0.8800817169235661,0.9145566573947903,0.900988414543927,0.02809464311018165
00824-Dd4bFSTQ8gi,belief,53,box,0_5_70,0_5,1,0.45142356936416117,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.544686770192186
00824-Dd4bFSTQ8gi,belief,53,box,0_5_127,0_5,2,0.4133337038588701,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.47194687096143095
00824-Dd4bFSTQ8gi,belief,53,box,0_5_16,0_5,3,0.3655219593095769,0.9256008538277343,0.9116673200609422,0.9992698965734864,0.43348146747892635
00824-Dd4bFSTQ8gi,belief,53,box,0_5_94,0_5,4,0.30988418253491035,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.34224687936609494
00824-Dd4bFSTQ8gi,belief,53,box,0_1_35,0_1,5,0.2498780682484907,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.2900803365532421
00824-Dd4bFSTQ8gi,belief,54,boxing ring,0_2_118,0_2,1,0.0003856092510618978,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.0004502993333194611
00824-Dd4bFSTQ8gi,belief,54,boxing ring,0_5_277,0_5,2,0.0003678767033767265,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0004725867044905882
00824-Dd4bFSTQ8gi,belief,54,boxing ring,0_1_52,0_1,3,0.00029713816694692125,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.0003655145379696264
00824-Dd4bFSTQ8gi,belief,54,boxing ring,0_4_116,0_4,4,0.0002247041181221883,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.0002503373386671945
00824-Dd4bFSTQ8gi,belief,54,boxing ring,0_3_30,0_3,5,0.00016875522873265335,0.9271998826544082,0.9205946023528102,0.9898808012458685,0.0001997250527648007
00824-Dd4bFSTQ8gi,belief,55,bread,0_5_94,0_5,1,0.05216612580013031,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.057614085422712416
00824-Dd4bFSTQ8gi,belief,55,bread,0_5_146,0_5,2,0.04266581800758698,0.9807383061363968,0.9220360178388901,0.9794910865605717,0.048170212634039485
00824-Dd4bFSTQ8gi,belief,55,bread,0_5_23,0_5,3,0.03462309336895469,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.04460505207682569
00824-Dd4bFSTQ8gi,belief,55,bread,0_6_4,0_6,4,0.027947787179164178,0.958239028850893,0.9269886212419773,0.9444489641783121,0.03331353151586568
00824-Dd4bFSTQ8gi,belief,55,bread,0_1_54,0_1,5,0.027146210776812875,0.9543598111186709,0.8922708780310395,0.9071457299680523,0.03514174272821488
00824-Dd4bFSTQ8gi,belief,56,bread box,0_5_127,0_5,1,0.04264390807131741,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.04869106678679397
00824-Dd4bFSTQ8gi,belief,56,bread box,0_5_94,0_5,2,0.04050995657518314,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.04474060633782281
00824-Dd4bFSTQ8gi,belief,56,bread box,0_5_70,0_5,3,0.031190459523316054,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.03763434568224807
00824-Dd4bFSTQ8gi,belief,56,bread box,0_5_192,0_5,4,0.019668728329343826,0.9489220062294501,0.9289845512488727,0.9963568052427938,0.02239352077977758
00824-Dd4bFSTQ8gi,belief,56,bread box,0_5_0,0_5,5,0.01648163807539405,0.9377236944263676,0.9401411498436985,0.9993631012421539,0.018707213848647774
00824-Dd4bFSTQ8gi,belief,57,bricks,0_6_2,0_6,1,0.1652225573939886,0.9230388447760689,0.92111433688238,0.96168527426753,0.20207047111607984
00824-Dd4bFSTQ8gi,belief,57,bricks,0_6_13,0_6,2,0.12119279545008087,0.93869310175931,0.9989302882116098,0.9981627582264285,0.12948415684383738
00824-Dd4bFSTQ8gi,belief,57,bricks,0_6_106,0_6,3,0.10356553647167115,0.9647176402265376,0.9514341147540406,0.9985464777600634,0.1129972920236563
00824-Dd4bFSTQ8gi,belief,57,bricks,0_6_127,0_6,4,0.0916551469455877,0.9778865472984916,0.923753008810368,0.9988416311091586,0.10158179558474027
00824-Dd4bFSTQ8gi,belief,57,bricks,0_6_139,0_6,5,0.043053123185820635,0.940496376937344,0.8959734223108025,0.9988795987545621,0.051149249361213234
00824-Dd4bFSTQ8gi,belief,58,bridge,0_5_409,0_5,1,0.003392527522564472,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.004312907812832244
00824-Dd4bFSTQ8gi,belief,58,bridge,0_2_26,0_2,2,0.0027193745238428633,0.9621798116673055,0.9588000005604795,0.9498128775436335,0.0031034639515790502
00824-Dd4bFSTQ8gi,belief,58,bridge,0_1_5,0_1,3,0.002339815697819758,0.9771667424800556,0.9365522750560813,0.9850200777784011,0.0025955886522951986
00824-Dd4bFSTQ8gi,belief,58,bridge,0_2_121,0_2,4,0.002285529059470389,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.002465844999811816
00824-Dd4bFSTQ8gi,belief,58,bridge,0_5_164,0_5,5,0.0015937253383921375,0.8294892445145737,0.8934307131046062,0.9942898782409825,0.002162862057468876
00824-Dd4bFSTQ8gi,belief,59,broom,0_5_378,0_5,1,0.07676668103195432,0.9511613198689052,0.9632165774043154,0.9975818054991474,0.08399358451898055
00824-Dd4bFSTQ8gi,belief,59,broom,0_6_158,0_6,2,0.04242493222467368,0.95469726641687,0.935107809836967,0.7431914433639781,0.06394301252174443
00824-Dd4bFSTQ8gi,belief,59,broom,0_5_218,0_5,3,0.030590996497587238,0.982129028522306,0.8950110909392756,0.9709824249343966,0.03584142684016245
00824-Dd4bFSTQ8gi,belief,59,broom,0_5_409,0_5,4,0.0305571327978603,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.03884717099716308
00824-Dd4bFSTQ8gi,belief,59,broom,0_1_26,0_1,5,0.02843795905574219,0.822130153600645,0.9852265509096012,0.9970716147899084,0.035212380608567316
00824-Dd4bFSTQ8gi,belief,60,brush,0_6_1,0_6,1,0.4303398381564849,0.9847008419310647,0.9140771914844115,0.9792199486746695,0.48825209817492354
