scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00829-QaLdnwvtxbs,belief,33,bed,0_0_20,0_0,5,0.5391354168682464,0.86858648688033,0.9269410144682739,0.99972252536691,0.6698124528532269
00829-QaLdnwvtxbs,belief,34,bed ladder,0_0_75,0_0,1,0.08841901314995829,0.9711026629510843,0.91942287731796,0.9967338657165301,0.09935414679361801
00829-QaLdnwvtxbs,belief,34,bed ladder,0_0_93,0_0,2,0.052173367292217915,0.9023368383870741,0.9265157162221913,0.9989826956439248,0.062469700408554055
00829-QaLdnwvtxbs,belief,34,bed ladder,0_0_34,0_0,3,0.043810083207990756,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.049308307289486604
00829-QaLdnwvtxbs,belief,34,bed ladder,0_1_38,0_1,4,0.03425391051186362,0.8996334107147632,0.9107840990239411,0.9959668403347166,0.04197437746521584
00829-QaLdnwvtxbs,belief,34,bed ladder,0_2_164,0_2,5,0.02855916311569665,0.955928448287553,0.9241800773116434,0.9662683808354755,0.03345536096877761
00829-QaLdnwvtxbs,belief,35,beer crate,0_2_79,0_2,1,0.0054940637458692106,0.9708657863340816,0.9319677390333537,0.991840751321489,0.006121976671810996
00829-QaLdnwvtxbs,belief,35,beer crate,0_0_50,0_0,2,0.000780586849217132,0.9365806639274217,0.9260460164832961,0.994398786133444,0.0009050715001121579
00829-QaLdnwvtxbs,belief,35,beer crate,0_3_145,0_3,3,0.0004693208417080259,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0005102587030587503
00829-QaLdnwvtxbs,belief,35,beer crate,0_2_61,0_2,4,0.0003686519722565919,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.00040373589665029054
00829-QaLdnwvtxbs,belief,35,beer crate,0_3_311,0_3,5,0.00018147805676110287,0.9098843015518259,0.9711732099300683,0.9997921007123599,0.0002054147159341358
00829-QaLdnwvtxbs,belief,36,bell,0_4_82,0_4,1,0.11732850247750402,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.12478643287612164
00829-QaLdnwvtxbs,belief,36,bell,0_1_43,0_1,2,0.05834180733372711,0.9263140429280267,0.9817682153820861,0.974780379492114,0.06581212045069362
00829-QaLdnwvtxbs,belief,36,bell,0_4_8,0_4,3,0.040848864282067895,0.9651949381256641,0.8947576037307547,0.990038378433478,0.04777575102816682
00829-QaLdnwvtxbs,belief,36,bell,0_4_83,0_4,4,0.03421180530251738,0.9789907316329346,0.9578645280400937,0.9881564908472473,0.03692050164664969
00829-QaLdnwvtxbs,belief,36,bell,0_0_42,0_0,5,0.02917050311286357,0.9088749441007773,0.9159458384752543,0.9953918737319781,0.0352026942768273
00829-QaLdnwvtxbs,belief,37,belt,0_4_97,0_4,1,0.03687083551317917,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.040269650600877394
00829-QaLdnwvtxbs,belief,37,belt,0_1_43,0_1,2,0.030331921469614505,0.9263140429280267,0.9817682153820861,0.974780379492114,0.03421573928693244
00829-QaLdnwvtxbs,belief,37,belt,0_1_53,0_1,3,0.02548791480286489,0.9749215862194056,0.9501554997037894,0.996800738676546,0.027603336688276716
00829-QaLdnwvtxbs,belief,37,belt,0_2_76,0_2,4,0.01686916368143757,0.9777445369518636,0.9242074922009753,0.9961299462102072,0.01874056469449747
00829-QaLdnwvtxbs,belief,37,belt,0_2_79,0_2,5,0.01685450967862415,0.9708657863340816,0.9319677390333537,0.991840751321489,0.018780800485784174
00829-QaLdnwvtxbs,belief,38,bench,0_3_93,0_3,1,0.03264692467128061,0.9710135167679635,0.9057126173491906,0.9948451278033502,0.03731393979498899
00829-QaLdnwvtxbs,belief,38,bench,0_3_42,0_3,2,0.02308521756573304,0.9598259456727916,0.9219069247081211,0.9966775613058675,0.02617578582109638
00829-QaLdnwvtxbs,belief,38,bench,0_3_30,0_3,3,0.021271588289556196,0.9338428777810622,0.9515039300912662,0.9969591906644694,0.024012542139424102
00829-QaLdnwvtxbs,belief,38,bench,0_3_94,0_3,4,0.02106906567220676,0.9057604646488226,0.9294885230117531,0.9958992379815265,0.025128842528174686
00829-QaLdnwvtxbs,belief,38,bench,0_3_120,0_3,5,0.018914866874299024,0.9740020769779513,0.9488991486023701,0.9983449895966936,0.020499473473086914
00829-QaLdnwvtxbs,belief,39,beverage dispenser,0_3_145,0_3,1,0.002907980092336972,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.003161637026466522
00829-QaLdnwvtxbs,belief,39,beverage dispenser,0_2_132,0_2,2,0.0005490996107909142,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0007171450646217952
00829-QaLdnwvtxbs,belief,39,beverage dispenser,0_0_75,0_0,3,0.0004082391238423476,0.9711026629510843,0.91942287731796,0.9967338657165301,0.0004587276920670963
00829-QaLdnwvtxbs,belief,39,beverage dispenser,0_2_80,0_2,4,0.00017948240231726223,0.9724949253906023,0.9432373428086318,0.996184532950654,0.0001964145920849786
00829-QaLdnwvtxbs,belief,39,beverage dispenser,0_2_71,0_2,5,0.00016238690862285029,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.00019352068749986187
00829-QaLdnwvtxbs,belief,40,bicycle,0_0_29,0_0,1,2.162917955437225e-05,0.9745103120803833,0.9449438616336413,0.9837028875686332,2.387721403430056e-05
00829-QaLdnwvtxbs,belief,40,bicycle,0_1_20,0_1,2,2.0720285509761742e-05,0.9429041976052321,0.9577240798783183,0.9584469845375457,2.3939752929136545e-05
00829-QaLdnwvtxbs,belief,40,bicycle,0_3_83,0_3,3,2.068051282145473e-05,0.9828181131851393,0.9219149879587536,0.9601051810237284,2.377269744916736e-05
00829-QaLdnwvtxbs,belief,40,bicycle,0_2_71,0_2,4,1.5146631890987621e-05,0.9601071541173409,0.8761167328879654,0.9975666810619327,1.8050633771587147e-05
00829-QaLdnwvtxbs,belief,40,bicycle,0_2_132,0_2,5,1.1758619739987956e-05,0.8174735053777695,0.9414269692541382,0.9949100102681608,1.535720650238769e-05
00829-QaLdnwvtxbs,belief,41,bicycle helmet,0_0_29,0_0,1,0.00011231309880914913,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00012398639034736302
00829-QaLdnwvtxbs,belief,41,bicycle helmet,0_1_43,0_1,2,9.973580792009307e-05,0.9263140429280267,0.9817682153820861,0.974780379492114,0.00011250637071522283
00829-QaLdnwvtxbs,belief,41,bicycle helmet,0_2_79,0_2,3,8.234190381693284e-05,0.9708657863340816,0.9319677390333537,0.991840751321489,9.175270575605875e-05
00829-QaLdnwvtxbs,belief,41,bicycle helmet,0_3_213,0_3,4,3.7390565834621236e-05,0.9785065565059805,0.9341100228973911,0.9912791734333682,4.126713165692055e-05
00829-QaLdnwvtxbs,belief,41,bicycle helmet,0_3_83,0_3,5,3.60220156783363e-05,0.9828181131851393,0.9219149879587536,0.9601051810237284,4.1408087295681216e-05
00829-QaLdnwvtxbs,belief,42,bin,0_0_50,0_0,1,0.681067786684819,0.9365806639274217,0.9260460164832961,0.994398786133444,0.7896815632893543
00829-QaLdnwvtxbs,belief,42,bin,0_3_145,0_3,2,0.26878507761123405,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.29223062969953845
00829-QaLdnwvtxbs,belief,42,bin,0_3_160,0_3,3,0.19811965885518262,0.9780740607453371,0.9179881968740915,0.9967716682331297,0.22137218296324226
00829-QaLdnwvtxbs,belief,42,bin,0_2_61,0_2,4,0.15720929731150543,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.17217061453192273
00829-QaLdnwvtxbs,belief,42,bin,0_3_2,0_3,5,0.1546317974543792,0.96202025747023,0.9306575012087376,0.997128376461631,0.17321026622222727
00829-QaLdnwvtxbs,belief,43,birdhouse,0_1_43,0_1,1,0.0010009647189346091,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0011291321551387184
00829-QaLdnwvtxbs,belief,43,birdhouse,0_0_21,0_0,2,0.00047779109089166245,0.9143228871071781,0.9488101997950833,0.9960265922869888,0.0005529529483909057
00829-QaLdnwvtxbs,belief,43,birdhouse,0_4_82,0_4,3,0.00032333402851069385,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.0003438866020901593
00829-QaLdnwvtxbs,belief,43,birdhouse,0_2_79,0_2,4,0.000310571856768035,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0003460669096685428
00829-QaLdnwvtxbs,belief,43,birdhouse,0_2_61,0_2,5,0.00018186676776415638,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.00019917469071085078
00829-QaLdnwvtxbs,belief,44,blanket,0_2_66,0_2,1,0.42104185670354843,0.970324709402946,0.9290128585169263,0.9912809958219424,0.47118306827538403
00829-QaLdnwvtxbs,belief,44,blanket,0_0_53,0_0,2,0.2623765507426854,0.8967390975938434,0.9799045051973353,0.979623210401554,0.3048007928528444
00829-QaLdnwvtxbs,belief,44,blanket,0_0_48,0_0,3,0.24241790750979306,0.7133266356256274,0.9922616393383615,0.9824163024986671,0.34862176291914115
00829-QaLdnwvtxbs,belief,44,blanket,0_0_34,0_0,4,0.2274722093747609,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.25602027611815514
00829-QaLdnwvtxbs,belief,44,blanket,0_0_35,0_0,5,0.2234606716745835,0.9682283273765021,0.9523646014179328,0.9908101003000919,0.24458490227340046
00829-QaLdnwvtxbs,belief,45,board,0_1_43,0_1,1,0.031435207880332,0.9263140429280267,0.9817682153820861,0.974780379492114,0.03546029480332931
00829-QaLdnwvtxbs,belief,45,board,0_3_123,0_3,2,0.01499892903549852,0.9896645626552105,0.934152542404149,0.9938950488605828,0.016323523301256967
00829-QaLdnwvtxbs,belief,45,board,0_3_160,0_3,3,0.013265229801066664,0.9780740607453371,0.9179881968740915,0.9967716682331297,0.01482211758055612
00829-QaLdnwvtxbs,belief,45,board,0_3_350,0_3,4,0.012544426528313796,0.9650946200437517,0.9117543979222549,0.9938245524237505,0.014344761401369458
00829-QaLdnwvtxbs,belief,45,board,0_3_215,0_3,5,0.012425204480054622,0.9832291088381064,0.9393117117741373,0.9996129559782911,0.013458826771288374
00829-QaLdnwvtxbs,belief,46,board game,0_0_29,0_0,1,5.174801473336541e-05,0.9745103120803833,0.9449438616336413,0.9837028875686332,5.71264582890262e-05
00829-QaLdnwvtxbs,belief,46,board game,0_3_65,0_3,2,2.9079303849986015e-05,0.974792348784285,0.9323554082213724,0.9740448142387003,3.2848191268600216e-05
00829-QaLdnwvtxbs,belief,46,board game,0_3_342,0_3,3,2.3178296125462768e-05,0.969762212668559,0.9604775740539282,0.9881189215028591,2.518371551521592e-05
00829-QaLdnwvtxbs,belief,46,board game,0_3_267,0_3,4,1.785035689853039e-05,0.9755037916157708,0.9368287303543641,0.9979236255656099,1.9573137022257802e-05
00829-QaLdnwvtxbs,belief,46,board game,0_3_128,0_3,5,1.771065816837492e-05,0.987441169029279,0.9634600477478337,0.9972777536088906,1.866696138811638e-05
00829-QaLdnwvtxbs,belief,47,board with keys,0_3_215,0_3,1,0.0009750925954530382,0.9832291088381064,0.9393117117741373,0.9996129559782911,0.0010562081573172407
00829-QaLdnwvtxbs,belief,47,board with keys,0_3_266,0_3,2,0.0003918281215394214,0.9714048353503739,0.9205603018383172,0.9993022687714798,0.00043847640191166045
00829-QaLdnwvtxbs,belief,47,board with keys,0_3_271,0_3,3,0.000135713820015743,0.9931038933623022,0.9556735136501311,0.9997154488823545,0.00014303536788200658
00829-QaLdnwvtxbs,belief,47,board with keys,0_3_225,0_3,4,8.336528276275422e-05,0.8993999264903285,0.9414005087077193,0.9999628883649371,9.846322785562191e-05
00829-QaLdnwvtxbs,belief,47,board with keys,0_3_160,0_3,5,5.4392939042497126e-05,0.9780740607453371,0.9179881968740915,0.9967716682331297,6.077682408299369e-05
00829-QaLdnwvtxbs,belief,48,book,0_1_31,0_1,1,0.8649210267414762,0.9682163092875542,0.9134433518500078,0.9995862776083321,0.9783678129095371
00829-QaLdnwvtxbs,belief,48,book,0_1_36,0_1,2,0.6901820727593309,0.9277219270759537,0.9466394087122434,0.9941348609605608,0.7905256563986144
00829-QaLdnwvtxbs,belief,48,book,0_1_43,0_1,3,0.4716524480171416,0.9263140429280267,0.9817682153820861,0.974780379492114,0.5320446715373576
00829-QaLdnwvtxbs,belief,48,book,0_0_91,0_0,4,0.41271416095128455,0.9840268381742269,0.9554506060675896,0.9977198907046748,0.43997252444413854
00829-QaLdnwvtxbs,belief,48,book,0_4_13,0_4,5,0.14576056943757607,0.9562819616467346,0.915392639842113,0.9969242632919004,0.16702616525456343
00829-QaLdnwvtxbs,belief,49,bottle,0_0_75,0_0,1,0.12274775867739586,0.9711026629510843,0.91942287731796,0.9967338657165301,0.13792846583277366
00829-QaLdnwvtxbs,belief,49,bottle,0_2_132,0_2,2,0.05751645783595179,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.07511869078211139
00829-QaLdnwvtxbs,belief,49,bottle,0_3_35,0_3,3,0.055531590237921716,0.9529664658777607,0.9291028761950662,0.9906251337735261,0.06331248282531995
00829-QaLdnwvtxbs,belief,49,bottle,0_1_43,0_1,4,0.054108149316923496,0.9263140429280267,0.9817682153820861,0.974780379492114,0.061036368308578344
00829-QaLdnwvtxbs,belief,49,bottle,0_1_20,0_1,5,0.03522111777738243,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.04069368914252234
00829-QaLdnwvtxbs,belief,50,bottle dispenser,0_0_75,0_0,1,0.0007412576025247839,0.9711026629510843,0.91942287731796,0.9967338657165301,0.0008329319003846795
00829-QaLdnwvtxbs,belief,50,bottle dispenser,0_2_132,0_2,2,0.0006002716317605385,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0007839776785299169
00829-QaLdnwvtxbs,belief,50,bottle dispenser,0_4_93,0_4,3,0.0005937875999071577,0.9524783291842067,0.9518953926537175,0.9997347134059509,0.0006550915893570294
00829-QaLdnwvtxbs,belief,50,bottle dispenser,0_3_145,0_3,4,0.00044295850864780386,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0004815968396137848
00829-QaLdnwvtxbs,belief,50,bottle dispenser,0_2_80,0_2,5,0.0003061256648340165,0.9724949253906023,0.9432373428086318,0.996184532950654,0.00033500525293188196
00829-QaLdnwvtxbs,belief,51,bottle opener,0_2_132,0_2,1,0.003995800846003108,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.005218668524997137
00829-QaLdnwvtxbs,belief,51,bottle opener,0_1_20,0_1,2,0.0031200885053684403,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.0036048802464796865
00829-QaLdnwvtxbs,belief,51,bottle opener,0_2_80,0_2,3,0.0030861037427517097,0.9724949253906023,0.9432373428086318,0.996184532950654,0.0033772436736891395
00829-QaLdnwvtxbs,belief,51,bottle opener,0_2_177,0_2,4,0.0018271226531236938,0.9649094265208732,0.9539392189200453,0.9933968594410325,0.0019981940716432755
00829-QaLdnwvtxbs,belief,51,bottle opener,0_0_75,0_0,5,0.0017999245670606127,0.9711026629510843,0.91942287731796,0.9967338657165301,0.002022528450412408
00829-QaLdnwvtxbs,belief,52,bowl,0_3_11,0_3,1,0.387425908553606,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.5457877421646093
00829-QaLdnwvtxbs,belief,52,bowl,0_3_101,0_3,2,0.3162795055354931,0.9791525103858175,0.975724896192237,0.6132452325871574,0.5398326431599691
00829-QaLdnwvtxbs,belief,52,bowl,0_3_73,0_3,3,0.24634060442982034,0.9854319304914134,0.941852970572902,0.5402934593739244,0.491243198353739
00829-QaLdnwvtxbs,belief,52,bowl,0_3_358,0_3,4,0.03541117315219082,0.9418212159150311,0.9693513482622604,0.9866839888761696,0.0393108600970016
00829-QaLdnwvtxbs,belief,52,bowl,0_4_98,0_4,5,0.014164180547654682,0.9558548692494703,0.8997037016569993,0.997644510067095,0.01650912944647509
00829-QaLdnwvtxbs,belief,53,box,0_3_311,0_3,1,0.5098876702501115,0.9098843015518259,0.9711732099300683,0.9997921007123599,0.5771410208597411
00829-QaLdnwvtxbs,belief,53,box,0_3_317,0_3,2,0.45055467621063616,0.9867826312307327,0.9518020503584972,0.9996536842683158,0.4798768482927825
00829-QaLdnwvtxbs,belief,53,box,0_3_125,0_3,3,0.4421055438177122,0.9600732823851363,0.9134418360848284,0.9997412822832743,0.5042582965706969
00829-QaLdnwvtxbs,belief,53,box,0_3_158,0_3,4,0.42969496111934896,0.9690150309476715,0.9287288960778852,0.9994624758576812,0.47772095907204337
00829-QaLdnwvtxbs,belief,53,box,0_2_79,0_2,5,0.4104066902566696,0.9708657863340816,0.9319677390333537,0.991840751321489,0.45731180050387127
00829-QaLdnwvtxbs,belief,54,boxing ring,0_0_29,0_0,1,0.0011318503949253914,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.001249489564155849
00829-QaLdnwvtxbs,belief,54,boxing ring,0_3_84,0_3,2,0.000155817060254258,0.991945722962777,0.9280513961817156,0.994164705684942,0.00017025376621560026
00829-QaLdnwvtxbs,belief,54,boxing ring,0_2_164,0_2,3,8.484321923518815e-05,0.955928448287553,0.9241800773116434,0.9662683808354755,9.938878509035458e-05
00829-QaLdnwvtxbs,belief,54,boxing ring,0_0_75,0_0,4,8.388830489396924e-05,0.9711026629510843,0.91942287731796,0.9967338657165301,9.426310769345129e-05
00829-QaLdnwvtxbs,belief,54,boxing ring,0_2_71,0_2,5,8.310236449222247e-05,0.9601071541173409,0.8761167328879654,0.9975666810619327,9.903524148458369e-05
00829-QaLdnwvtxbs,belief,55,bread,0_3_179,0_3,1,0.48547744822700406,0.9724847239132388,0.9382852760785485,0.7446113513227317,0.7145320582440398
00829-QaLdnwvtxbs,belief,55,bread,0_3_11,0_3,2,0.27961760040072464,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.39391237246355043
00829-QaLdnwvtxbs,belief,55,bread,0_3_101,0_3,3,0.26960485981914084,0.9791525103858175,0.975724896192237,0.6132452325871574,0.46016735684003085
00829-QaLdnwvtxbs,belief,55,bread,0_3_73,0_3,4,0.2551230397597794,0.9854319304914134,0.941852970572902,0.5402934593739244,0.508756801646261
00829-QaLdnwvtxbs,belief,55,bread,0_3_29,0_3,5,0.21798850948881032,0.9822193293802927,0.9398605173647284,0.9735572833056979,0.24254940274801656
00829-QaLdnwvtxbs,belief,56,bread box,0_2_79,0_2,1,0.01857164431107992,0.9708657863340816,0.9319677390333537,0.991840751321489,0.020694185304108638
00829-QaLdnwvtxbs,belief,56,bread box,0_4_97,0_4,2,0.009940535049599271,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.010856870143071575
00829-QaLdnwvtxbs,belief,56,bread box,0_2_61,0_2,3,0.005344423952095787,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.005853042866340177
00829-QaLdnwvtxbs,belief,56,bread box,0_3_222,0_3,4,0.001682739160793278,0.960038078952136,0.9443246401611358,0.997694333297128,0.0018604136408982709
00829-QaLdnwvtxbs,belief,56,bread box,0_2_158,0_2,5,0.001629475852161086,0.9637888079243048,0.9288763315469857,0.9994802560258006,0.0018211005850706733
00829-QaLdnwvtxbs,belief,57,bricks,0_1_43,0_1,1,0.09086289219132984,0.9263140429280267,0.9817682153820861,0.974780379492114,0.10249733216504676
00829-QaLdnwvtxbs,belief,57,bricks,0_1_95,0_1,2,0.06738101918593263,0.9697663221423358,0.9388708675511596,0.8264633294352364,0.08954493506037296
00829-QaLdnwvtxbs,belief,57,bricks,0_4_22,0_4,3,0.005525316653587441,0.9261379136393467,0.907570705970522,0.998101660847278,0.006586068768268103
00829-QaLdnwvtxbs,belief,57,bricks,0_4_89,0_4,4,0.00428292283669838,0.9741504868424059,0.9130065368218215,0.9894103837899656,0.004867028027527341
00829-QaLdnwvtxbs,belief,57,bricks,0_1_20,0_1,5,0.0014031715838755874,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.0016211929618122824
00829-QaLdnwvtxbs,belief,58,bridge,0_1_43,0_1,1,0.014233083516978731,0.9263140429280267,0.9817682153820861,0.974780379492114,0.016055543179285075
00829-QaLdnwvtxbs,belief,58,bridge,0_0_102,0_0,2,0.008563057967156939,0.9647081651508119,0.9196356892104713,0.9921487403781908,0.009728375543022106
00829-QaLdnwvtxbs,belief,58,bridge,0_0_29,0_0,3,0.002583790606761104,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.002852337564740363
00829-QaLdnwvtxbs,belief,58,bridge,0_3_117,0_3,4,0.002403892599757731,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.0027978814628528735
00829-QaLdnwvtxbs,belief,58,bridge,0_0_38,0_0,5,0.0015520562743966807,0.9812196333687028,0.9489402033822547,0.9945117799612258,0.001676071170690301
00829-QaLdnwvtxbs,belief,59,broom,0_0_90,0_0,1,0.042616849549934076,0.9330309557315117,0.8720743076128528,0.9973005303875905,0.05251770588531067
00829-QaLdnwvtxbs,belief,59,broom,0_3_197,0_3,2,0.025445543190459694,0.9163067116456873,0.9154687770375345,0.9558738336589385,0.03173414110596256
00829-QaLdnwvtxbs,belief,59,broom,0_0_48,0_0,3,0.021264759642021645,0.7133266356256274,0.9922616393383615,0.9824163024986671,0.03058090085260682
00829-QaLdnwvtxbs,belief,59,broom,0_0_95,0_0,4,0.020462438328544736,0.6515540605830769,0.8815192841430087,0.9877028660350318,0.0360702204367674
00829-QaLdnwvtxbs,belief,59,broom,0_2_5,0_2,5,0.019944681909936895,0.9146122617200747,0.9279689137732592,0.9902661967363864,0.023730381080098138
