scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00829-QaLdnwvtxbs,0_1_16,326,partial,0_1,6.001064684529502,1.2616630604793448,-3.5604179914430456,0.4504050397992383,0.9429992142809694,0.9247799940596113,0.9974116123420487,0.5178202908867144,0.5178202908867144,0.8052760124213633
00829-QaLdnwvtxbs,0_1_17,326,partial,0_1,5.174515563870612,1.5078347846669768,-4.8709658100282525,0.13195148642980836,0.9207844926478056,0.9127121147653887,0.9991539768417026,0.1571411958974431,0.7424375952929206,0.1571411958974431
00829-QaLdnwvtxbs,0_1_18,13,artwork,0_1,5.011555884612212,1.604912700034668,-5.087990030581401,0.8861061870207388,0.9781672645982726,0.966372649486807,0.9991580039312856,0.9381965738914964,0.9381965738914964,0.999939653928297
00829-QaLdnwvtxbs,0_1_19,158,drawer,0_1,4.90700280252837,0.5430732850299046,-4.630672814683916,0.7865502199708371,0.9598623817462104,0.9181834552050134,0.9997520254734594,0.8926798459413277,0.8926798459413277,0.999907410551942
00829-QaLdnwvtxbs,0_1_2,82,cardboard,0_1,3.608312260257142,2.3951655668562477,-2.4737921419694753,0.5003054935952584,0.981795935105023,0.9583967812347787,0.9987523064067044,0.5323667222306321,0.605432382594861,0.5323667222306321
00829-QaLdnwvtxbs,0_1_20,87,cat,0_1,5.6433526047092775,1.5599473803248212,-4.697025917915478,0.44395211823131714,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.5129323154267076,0.5129323154267076,0.9975870647994016
00829-QaLdnwvtxbs,0_1_21,87,cat,0_1,6.153543353890918,0.2778289279254249,-4.473145579741909,0.7281433609381716,0.9359685281507013,0.9168693918465103,0.9973080433122186,0.8507830946933329,0.8507830946933329,0.980991823875851
00829-QaLdnwvtxbs,0_1_22,326,partial,0_1,4.201697526755229,1.6046637115545686,-5.081845667418548,1.9673245502190005e-05,0.9849128855890671,0.9134272445020042,0.9853780693376282,2.2192250135327046e-05,0.6910750041292414,2.2192250135327046e-05
00829-QaLdnwvtxbs,0_1_23,195,foam,0_1,3.112524994066346,0.9828287905264003,-3.70834024823637,0.034842497547413975,0.9336349397424669,0.9184286576364036,0.9992731641818299,0.04066329162153818,0.5393509142416398,0.04066329162153818
00829-QaLdnwvtxbs,0_1_24,158,drawer,0_1,4.016777005087753,0.688832492996805,-4.623944290901296,0.5084972528766821,0.9296665864094855,0.9224823896636556,0.9996713788564352,0.5931247498509642,0.5931247498509642,0.99946449831705
00829-QaLdnwvtxbs,0_1_25,82,cardboard,0_1,5.681455336452927,0.18346313182194898,-3.651505607332239,0.59076487267419,0.9856731544907754,0.9405371545641598,0.9985797138829954,0.6381503914881558,0.6381503914881558,0.6723507318222283
00829-QaLdnwvtxbs,0_1_26,82,cardboard,0_1,3.66880010667471,1.27976862751463,-4.759035243960965,0.7267692373937923,0.9622497056794436,0.9169420279868051,0.9988524140352006,0.8246421833439895,0.9128249980838781,0.8246421833439895
00829-QaLdnwvtxbs,0_1_27,127,countertop item,0_1,4.480567680351604,1.08787901634925,-4.981448277561207,0.10155266887059494,0.9907016027154345,0.9234537652769075,0.9813864699294722,0.1131079817865471,0.6861362070593723,0.1131079817865471
00829-QaLdnwvtxbs,0_1_28,244,handle,0_1,3.465100208735119,0.049762148677057,-4.529673106058226,0.463162668542109,0.9810215742437358,0.929814234901297,0.9935458162449196,0.5110588337677128,0.5110588337677128,0.8360013393119371
00829-QaLdnwvtxbs,0_1_29,13,artwork,0_1,4.329212784026479,1.2453788340253382,-5.109709302756751,0.05537848803353526,0.9801348571012872,0.9082320948362044,0.9995834925122363,0.062235665730553544,0.6060582051686422,0.062235665730553544
00829-QaLdnwvtxbs,0_1_3,82,cardboard,0_1,5.400184661849446,0.765983360280547,-2.5633332262878414,0.7023852935819362,0.9338804640598931,0.9358974018718036,0.9995992337327592,0.8039517098184427,0.9099813347489383,0.8039517098184427
00829-QaLdnwvtxbs,0_1_30,82,cardboard,0_1,3.3972164451557174,0.7099015948510087,-4.540554505282197,0.3594103095487174,0.7981540769861456,0.9920329356792457,0.9979917982886914,0.45483170546623897,0.7415952329151098,0.45483170546623897
00829-QaLdnwvtxbs,0_1_31,48,book,0_1,5.078063682966225,1.1001545748253072,-4.939041818807656,0.16801777940948595,0.9682163092875542,0.9134433518500078,0.9995862776083321,0.1900557187169757,0.9783676806852035,0.1900557187169757
00829-QaLdnwvtxbs,0_1_32,451,stick,0_1,3.286855211569234,0.8264091615776346,-4.856736018043518,0.07029922753199495,0.9754029492268419,0.9067709385938889,0.9965741552453404,0.07975524904641552,0.6219764508499016,0.07975524904641552
00829-QaLdnwvtxbs,0_1_33,158,drawer,0_1,4.2597131704621,0.4511144591708293,-4.627451549028011,0.7900310934485923,0.9752818349362137,0.9464566379152549,0.9998115421564635,0.8560422135619519,0.8560422135619519,0.9999074720054355
00829-QaLdnwvtxbs,0_1_34,195,foam,0_1,4.443299349774198,0.4848608443388104,-3.6258537117807226,9.107450862134566e-05,0.9027275769316443,0.8813021580270746,0.9989655980133577,0.00011459476044520285,0.5245852424377214,0.00011459476044520285
00829-QaLdnwvtxbs,0_1_35,326,partial,0_1,6.335389623452593,1.4436690697698906,-2.7959625345771926,0.3126065405790446,0.9174940526086327,0.9431222807249091,0.9994254137517397,0.3614734541076066,0.5953907211440652,0.3614734541076066
00829-QaLdnwvtxbs,0_1_36,48,book,0_1,3.893164492765305,1.0906759121979206,-4.954867779257583,0.15502772559322198,0.9277219270759537,0.9466394087122434,0.9941348609605608,0.17756676009360925,0.7905283902828119,0.17756676009360925
00829-QaLdnwvtxbs,0_1_37,244,handle,0_1,6.317202539930506,0.8654141994674053,-3.340111739421924,0.7730535066498179,0.966086922129159,0.9518874747082569,0.9982399933120341,0.8421176575694308,0.8425012001406469,0.8421176575694308
00829-QaLdnwvtxbs,0_1_38,326,partial,0_1,6.337111890848773,1.373466693008432,-2.97408833622683,0.22474184869661024,0.8996334107147632,0.9107840990239411,0.9959668403347166,0.27539627004498507,0.7524533602542828,0.27539627004498507
00829-QaLdnwvtxbs,0_1_39,82,cardboard,0_1,6.319708821693165,0.24967423070768813,-2.7171463796360102,0.0012020983397699307,0.9600164740116974,0.932250724706009,0.967879267294302,0.0013877377264792773,0.8864199485093438,0.0013877377264792773
00829-QaLdnwvtxbs,0_1_4,93,ceiling chassis,0_1,5.621138705874405,1.921659488529751,-3.809878240392314,0.5349811310395648,0.8964890893445246,0.8784216412550825,0.9975745537197148,0.6809967932944359,0.6809967932944359,0.9545014274656451
00829-QaLdnwvtxbs,0_1_40,106,closet door,0_1,6.300856769336786,1.757877757228175,-4.349008093287401,0.043890336907869545,0.8879308527157286,0.9416287385848694,0.9980686723061908,0.052595627296625896,0.703122651788394,0.052595627296625896
00829-QaLdnwvtxbs,0_1_41,87,cat,0_1,6.19621178881019,1.7504240911524573,-4.8140925289344025,0.7902202253917237,0.9865453100616561,0.8833263928428547,0.9908809363365398,0.915141867848303,0.915141867848303,0.9873998589374325
00829-QaLdnwvtxbs,0_1_42,82,cardboard,0_1,6.315122450390356,0.12038883848843503,-2.8007104286050652,0.0003363054551323919,0.8610755614885667,0.9334460238814246,0.9458351438482929,0.00044237236778760914,0.5245884114362005,0.00044237236778760914
00829-QaLdnwvtxbs,0_1_43,48,book,0_1,5.759826553875357,0.17220408992182873,-2.6208714825741892,8.404062574528764e-06,0.9263140429280267,0.9817682153820861,0.974780379492114,9.48015160494206e-06,0.5320460375941528,9.48015160494206e-06
00829-QaLdnwvtxbs,0_1_44,82,cardboard,0_1,6.337443964532678,0.9342578358939557,-3.067246896381057,0.19572337229596978,0.973569892496725,0.9134381895257924,0.9978692146182966,0.22055797504501584,0.7090234519766572,0.22055797504501584
00829-QaLdnwvtxbs,0_1_45,302,mirror,0_1,6.337946285202123,1.4310558130739108,-3.2032344966688484,0.5018157104529524,0.8979178752806094,0.9212865160228453,0.998675842566233,0.6074190061476853,0.6074190061476853,0.6905662090506494
00829-QaLdnwvtxbs,0_1_46,326,partial,0_1,6.335519805766445,1.310990484402345,-2.8022804128124386,0.46890254651156515,0.9788464481024077,0.9253195625681674,0.9981170044433122,0.518674412464942,0.6858238977679044,0.518674412464942
00829-QaLdnwvtxbs,0_1_47,82,cardboard,0_1,6.343012684235394,2.0731738964554833,-4.1706015331761535,0.6295609447983612,0.9630156144712267,0.9336920502275367,0.998933237775293,0.7009133384170955,0.7009133384170955,0.7707230210971708
00829-QaLdnwvtxbs,0_1_48,283,lighter,0_1,4.454397641977102,2.2176928625343733,-3.645919381886434,0.48906782882824906,0.9371238040617654,0.9170594549230693,0.9820927562097542,0.579458216557457,0.579458216557457,
00829-QaLdnwvtxbs,0_1_49,195,foam,0_1,6.142146644185326,0.800769347400403,-3.4537624161280847,0.6718666461693408,0.9424745594266972,0.9708588367556013,0.9975914191022037,0.7360454849344001,0.7360454849344001,0.938571691905785
00829-QaLdnwvtxbs,0_1_5,326,partial,0_1,6.337873840667036,1.8868152045118327,-3.2163500379621,0.48845447400158354,0.9390443476925701,0.91901937630142,0.9958533417971389,0.5683527109953866,0.6730147917309871,0.5683527109953866
00829-QaLdnwvtxbs,0_1_50,82,cardboard,0_1,3.949374679818687,2.283054260649326,-4.202211851241369,0.01141877559862057,0.940958428828277,0.9434665705622436,0.9895452993633691,0.012998310428994521,0.8282572314961685,0.012998310428994521
00829-QaLdnwvtxbs,0_1_51,316,overhang,0_1,4.492135037908471,2.2782164812281414,-3.54525612712938,0.15464571054991108,0.9464436181573843,0.914643103996742,0.9935238739508189,0.17980971778563684,0.6151582153634522,0.17980971778563684
00829-QaLdnwvtxbs,0_1_52,326,partial,0_1,6.314752154667116,1.9278478907165155,-3.4518077900738042,0.5562265640923681,0.9597709609270493,0.9273244826558965,0.9974840721164893,0.6265365693877345,0.6464597929292148,0.6265365693877345
00829-QaLdnwvtxbs,0_1_53,100,chest,0_1,6.258245613904675,0.5719787906840681,-4.178104562109934,0.2664495387670646,0.9749215862194056,0.9501554997037894,0.996800738676546,0.288564065986152,0.6102543940300472,0.288564065986152
00829-QaLdnwvtxbs,0_1_54,82,cardboard,0_1,3.486005309450283,2.122115118050425,-4.514254232094598,0.38288869287208,0.7939433842374567,0.9999999999999999,0.9988485492458233,0.48281790136500646,0.9016235365529354,0.48281790136500646
00829-QaLdnwvtxbs,0_1_55,93,ceiling chassis,0_1,3.900495218910279,2.2880635274938075,-4.574735791728071,0.6599734192242979,0.9768177385256933,0.9229329524646186,0.9978520712956364,0.7336291704924528,0.7336291704924528,0.9890205492603382
00829-QaLdnwvtxbs,0_1_56,82,cardboard,0_1,4.5057365717166835,2.27817684831909,-4.0978056435665176,0.0035572114114104,0.7919057467803167,0.9276421968050395,0.9951783785148174,0.004865805608773974,0.6947706101848554,0.004865805608773974
00829-QaLdnwvtxbs,0_1_57,158,drawer,0_1,4.820105859861105,0.690319227056568,-4.629955529166133,0.7516898736014124,0.9428365458540142,0.9368495354713238,0.9995399131121446,0.8513973712859845,0.8513973712859845,0.9997131249180293
00829-QaLdnwvtxbs,0_1_58,158,drawer,0_1,4.787459591755042,0.44413910899891273,-4.629815355654505,0.7769592308992905,0.9135054345104553,0.9875339163667922,0.9996599386320033,0.8615545635571892,0.8615545635571892,0.9999339137485858
00829-QaLdnwvtxbs,0_1_59,82,cardboard,0_1,3.886303300908355,0.9587380098697869,-4.622618086871665,0.006136319193273426,0.9405460943354556,0.9531071160535152,0.9994236816992393,0.006849147354587477,0.8573136962128618,0.006849147354587477
00829-QaLdnwvtxbs,0_1_6,326,partial,0_1,6.33892212125799,1.401764337236288,-3.4402425728640162,0.24608983828908498,0.8177311667080583,0.9465323355814635,0.9983276696866532,0.3184744286033112,0.902161400635957,0.3184744286033112
00829-QaLdnwvtxbs,0_1_60,82,cardboard,0_1,6.020033263661626,-0.009518440345595689,-4.167477660498102,0.3058806977559196,0.9235004205649594,0.9163505670876789,0.9985380189217499,0.36198345140666693,0.8095527133786209,0.36198345140666693
00829-QaLdnwvtxbs,0_1_61,244,handle,0_1,6.321894338697516,1.6465714532284772,-3.847004595933052,0.32152311985595067,0.8905994461079438,0.8994019547540675,0.9450428124209881,0.42474128449198784,0.80435449725849,0.42474128449198784
00829-QaLdnwvtxbs,0_1_62,82,cardboard,0_1,6.337926767701718,0.9309304724882866,-3.2031593084438175,0.13509981568417725,0.9718005651358458,0.8996176338117265,0.9971174263252387,0.15497917447915183,0.7594099768217825,0.15497917447915183
00829-QaLdnwvtxbs,0_1_63,127,countertop item,0_1,4.7493601381842705,1.0703100039659161,-4.8224160870570465,0.833134027589211,0.9571847540631635,0.944729176256985,0.9990738102597496,0.9221768116506356,0.9221768116506356,0.9832542853547789
00829-QaLdnwvtxbs,0_1_64,82,cardboard,0_1,5.665966856746764,1.2664531634969833,-3.700427901969334,0.6683651331919613,0.977108652256147,0.944085434982846,0.9992767661970855,0.7250598209063155,0.7250598209063155,0.7448450187881703
00829-QaLdnwvtxbs,0_1_65,13,artwork,0_1,4.812591501908534,2.066051919194146,-5.115421224769361,0.6692740060516223,0.9735222220015599,0.9540763326110873,0.9997555364021795,0.720744186334735,0.7846721665992632,0.720744186334735
00829-QaLdnwvtxbs,0_1_66,316,overhang,0_1,6.115556065580826,2.2807342853274357,-3.022797581116142,0.1492832611317414,0.8751840116579387,0.8922301232614325,0.9945222799025908,0.19222963443752197,0.6276858902723417,0.19222963443752197
00829-QaLdnwvtxbs,0_1_67,82,cardboard,0_1,6.116141179772589,2.2818685803808436,-4.223710913172319,0.03505413492112513,0.9311357520891245,0.9173180930434834,0.9959747499738653,0.04120576333331479,0.6334370911122154,0.04120576333331479
00829-QaLdnwvtxbs,0_1_68,87,cat,0_1,6.33784197737099,1.1445918735311895,-3.1191916069961514,0.4921011512956203,0.938170738473083,0.9668815624429336,0.9988075715237827,0.543147010249203,0.7515580723257244,0.543147010249203
00829-QaLdnwvtxbs,0_1_69,326,partial,0_1,6.257614427803179,1.2721133140394527,-2.5942539382477823,0.48636477259709215,0.835577734708786,0.970699057137362,0.9951126082079284,0.6025851375585686,0.787614985559693,0.6025851375585686
00829-QaLdnwvtxbs,0_1_7,82,cardboard,0_1,3.3793679517510524,1.6839854764221847,-2.477886783291214,0.5320789187528084,0.980457272048375,0.9517554884508082,0.999163330176307,0.570670605940085,0.847544505372623,0.570670605940085
00829-QaLdnwvtxbs,0_1_70,326,partial,0_1,5.413765248248851,1.5549603457543815,-4.606101115371762,0.22179356998843108,0.9064351471377091,0.9711925891470299,0.9974820809974182,0.2525816243843476,0.5234237619093253,0.2525816243843476
00829-QaLdnwvtxbs,0_1_71,82,cardboard,0_1,6.244608408374226,1.917433368795167,-2.6974266002443295,0.5933531560068015,0.8910004453237622,0.9494927607327978,0.9989342045344867,0.702112643269819,0.702112643269819,0.7500180029778729
00829-QaLdnwvtxbs,0_1_72,326,partial,0_1,5.451858769832729,1.0898074392721573,-4.519842425067039,0.33301946937697297,0.9600074216906627,0.9425017847099878,0.9961721119116548,0.36946939830746794,0.6937503257792352,0.36946939830746794
00829-QaLdnwvtxbs,0_1_73,82,cardboard,0_1,5.709560673385419,0.04633504857056774,-3.733359949416787,0.21914891944470447,0.9659186381598314,0.938856966123272,0.9978424549310934,0.24217949910732336,0.7148261053792841,0.24217949910732336
00829-QaLdnwvtxbs,0_1_74,326,partial,0_1,6.170775086981816,-0.008267632219815774,-3.808323958786015,0.07587250937554248,0.9054497209462252,0.9711101399071955,0.9845695513912467,0.08764057518241285,0.6091595482081109,0.08764057518241285
00829-QaLdnwvtxbs,0_1_75,244,handle,0_1,6.329717011030836,1.0692079093245457,-2.7464135372482197,0.6003172885115162,0.9723466358939356,0.9658444967842079,0.9970728213526475,0.6410998081809064,0.8329293462643558,0.6410998081809064
00829-QaLdnwvtxbs,0_1_76,244,handle,0_1,6.335442574888121,1.6649569534965636,-3.8824831712063514,0.3348506951617731,0.9638035128666803,0.950586876729289,0.923645615490136,0.3956995101437363,0.909052835978327,0.3956995101437363
00829-QaLdnwvtxbs,0_1_77,108,cloth holder,0_1,6.210525151171575,1.1945013317858935,-4.537790979764661,0.5370760509220869,0.9764120237661057,0.9098239419454992,0.9710054280513156,0.6226208347705428,0.6226208347705428,0.9999993651817833
00829-QaLdnwvtxbs,0_1_78,108,cloth holder,0_1,5.9085992019704605,0.4916801139606654,-4.477700210393245,0.5075640823309292,0.9349828690842372,0.926000425910207,0.9691360382987141,0.6049107437634063,0.6049107437634063,0.9999953555810528
00829-QaLdnwvtxbs,0_1_79,82,cardboard,0_1,4.966700841393218,-0.008930648368143258,-3.8319346077510708,0.6066855897279504,0.9616548227725057,0.958998817102402,0.9919090567682093,0.6632153027606498,0.7647362963091157,0.6632153027606498
00829-QaLdnwvtxbs,0_1_8,545,wood,0_1,4.577612380925739,2.0862848708460597,-2.5347689430667777,0.15982696006843422,0.9899312495849908,0.9267900678942471,0.9949101886088489,0.17509742357950045,0.6381621116245738,0.17509742357950045
00829-QaLdnwvtxbs,0_1_80,82,cardboard,0_1,5.855758179839774,0.7260125197577988,-3.775116399905943,0.4033344096387716,0.918578138045477,0.9106854416512498,0.9823475052308598,0.4908125159831507,0.903799239208181,0.4908125159831507
00829-QaLdnwvtxbs,0_1_81,82,cardboard,0_1,5.794002046100974,0.31884356490120985,-3.752960880359173,0.38041919398278484,0.9535334305720383,0.9719539361229682,0.9980643781143542,0.41126548073911806,0.937715572680059,0.41126548073911806
00829-QaLdnwvtxbs,0_1_82,82,cardboard,0_1,5.665362232347299,0.4423411836536749,-3.710357173318683,0.6460816203982048,0.9434336182576721,0.9041244680401141,0.9990339585890528,0.7581716924896678,0.8191868867831166,0.7581716924896678
00829-QaLdnwvtxbs,0_1_83,480,tissue,0_1,3.973889621957442,0.011179893045868094,-4.070541157618122,0.09889597009918351,0.755252707222281,0.9845060961336798,0.9648204345876029,0.13785464413458035,0.5238571357308943,0.13785464413458035
00829-QaLdnwvtxbs,0_1_84,82,cardboard,0_1,5.851724667736122,-0.013434982818487594,-3.3902557347934232,0.3790185493044395,0.8793209945162138,0.984330833962994,0.9976913902984801,0.43891023532901013,0.8856825076914203,0.43891023532901013
00829-QaLdnwvtxbs,0_1_85,82,cardboard,0_1,3.332520753548318,1.0777062973604283,-2.602674879213637,0.5834266516553854,0.9223248797666023,0.924185222176296,0.9998307152356676,0.6845683972435864,0.9558650186447688,0.6845683972435864
00829-QaLdnwvtxbs,0_1_86,127,countertop item,0_1,3.879719003087365,1.070843335550665,-4.731698714566442,0.5432053937153469,0.9110741644506414,0.9132672657661405,0.9972954396477544,0.654619016844459,0.654619016844459,0.9418039419591647
