scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00829-QaLdnwvtxbs,hovsg,66,cage,0_3_214,0_3,2,0.2535299374898421
00829-QaLdnwvtxbs,hovsg,66,cage,0_2_94,0_2,3,0.21473642466081527
00829-QaLdnwvtxbs,hovsg,67,cake,0_3_179,0_3,1,0.27640433071791115
00829-QaLdnwvtxbs,hovsg,67,cake,0_3_29,0_3,2,0.2644903000892703
00829-QaLdnwvtxbs,hovsg,67,cake,0_3_101,0_3,3,0.26337586824143333
00829-QaLdnwvtxbs,hovsg,67,cake,0_3_11,0_3,4,0.2624995353493096
00829-QaLdnwvtxbs,hovsg,67,cake,0_1_12,0_1,5,0.26036543750035324
00829-QaLdnwvtxbs,hovsg,68,calculator,0_3_354,0_3,1,0.2505590248725558
00829-QaLdnwvtxbs,hovsg,69,calendar,0_3_351,0_3,1,0.2241702022321304
00829-QaLdnwvtxbs,hovsg,69,calendar,0_3_354,0_3,2,0.22276273517028305
00829-QaLdnwvtxbs,hovsg,69,calendar,0_2_149,0_2,3,0.21906450902752717
00829-QaLdnwvtxbs,hovsg,69,calendar,0_0_54,0_0,4,0.21777589431494054
00829-QaLdnwvtxbs,hovsg,69,calendar,0_3_323,0_3,5,0.21641829791365863
00829-QaLdnwvtxbs,hovsg,70,camera,0_1_45,0_1,1,0.2749868394419587
00829-QaLdnwvtxbs,hovsg,70,camera,0_3_191,0_3,2,0.2654371635336785
00829-QaLdnwvtxbs,hovsg,70,camera,0_3_164,0_3,3,0.26395741808392087
00829-QaLdnwvtxbs,hovsg,70,camera,0_2_132,0_2,4,0.2635475406553148
00829-QaLdnwvtxbs,hovsg,70,camera,0_3_163,0_3,5,0.26180849776521453
00829-QaLdnwvtxbs,hovsg,71,can,0_3_184,0_3,1,0.26849123838161204
00829-QaLdnwvtxbs,hovsg,71,can,0_0_75,0_0,2,0.26476631308554943
00829-QaLdnwvtxbs,hovsg,71,can,0_3_35,0_3,3,0.26085398551326466
00829-QaLdnwvtxbs,hovsg,71,can,0_2_79,0_2,4,0.2566343749152387
00829-QaLdnwvtxbs,hovsg,71,can,0_2_132,0_2,5,0.2561235180530368
00829-QaLdnwvtxbs,hovsg,72,canal,0_4_89,0_4,1,0.2346710314189682
00829-QaLdnwvtxbs,hovsg,72,canal,0_4_96,0_4,2,0.22961382094504856
00829-QaLdnwvtxbs,hovsg,72,canal,0_2_87,0_2,3,0.22943352918505913
00829-QaLdnwvtxbs,hovsg,72,canal,0_1_69,0_1,4,0.22118254031263934
00829-QaLdnwvtxbs,hovsg,72,canal,0_3_184,0_3,5,0.21854827102045504
00829-QaLdnwvtxbs,hovsg,73,candelabra,0_1_46,0_1,1,0.22859964075960174
00829-QaLdnwvtxbs,hovsg,74,candle,0_1_46,0_1,1,0.25960508341358457
00829-QaLdnwvtxbs,hovsg,74,candle,0_0_42,0_0,2,0.25520127007427235
00829-QaLdnwvtxbs,hovsg,74,candle,0_0_41,0_0,3,0.25173872593984914
00829-QaLdnwvtxbs,hovsg,74,candle,0_1_69,0_1,4,0.24810238503842386
00829-QaLdnwvtxbs,hovsg,74,candle,0_1_48,0_1,5,0.24137836882295957
00829-QaLdnwvtxbs,hovsg,75,candle holder,0_1_46,0_1,1,0.26024626142362994
00829-QaLdnwvtxbs,hovsg,75,candle holder,0_0_41,0_0,2,0.2502476845995626
00829-QaLdnwvtxbs,hovsg,75,candle holder,0_0_42,0_0,3,0.2429589484991452
00829-QaLdnwvtxbs,hovsg,75,candle holder,0_1_69,0_1,4,0.22885481384379303
00829-QaLdnwvtxbs,hovsg,75,candle holder,0_3_213,0_3,5,0.22520940331342282
00829-QaLdnwvtxbs,hovsg,76,candle stand,0_1_46,0_1,1,0.26953492591903566
00829-QaLdnwvtxbs,hovsg,76,candle stand,0_0_41,0_0,2,0.25124309996632077
00829-QaLdnwvtxbs,hovsg,76,candle stand,0_0_42,0_0,3,0.24428341118546198
00829-QaLdnwvtxbs,hovsg,76,candle stand,0_3_270,0_3,4,0.24044046041930678
00829-QaLdnwvtxbs,hovsg,76,candle stand,0_1_69,0_1,5,0.2385178843983422
00829-QaLdnwvtxbs,hovsg,77,candlestick,0_1_46,0_1,1,0.24262548335078754
00829-QaLdnwvtxbs,hovsg,78,canoe,0_3_177,0_3,1,0.2697816091415751
00829-QaLdnwvtxbs,hovsg,78,canoe,0_2_161,0_2,2,0.25955142294501227
00829-QaLdnwvtxbs,hovsg,78,canoe,0_2_169,0_2,3,0.2545205270534756
00829-QaLdnwvtxbs,hovsg,78,canoe,0_0_73,0_0,4,0.24699962550188642
00829-QaLdnwvtxbs,hovsg,78,canoe,0_1_20,0_1,5,0.2468619351087563
00829-QaLdnwvtxbs,hovsg,79,canopy,0_3_257,0_3,1,0.26440557292096617
00829-QaLdnwvtxbs,hovsg,79,canopy,0_1_66,0_1,2,0.2553399082884198
00829-QaLdnwvtxbs,hovsg,79,canopy,0_4_8,0_4,3,0.2520975933625367
00829-QaLdnwvtxbs,hovsg,79,canopy,0_4_82,0_4,4,0.2515226644088001
00829-QaLdnwvtxbs,hovsg,79,canopy,0_3_224,0_3,5,0.25125484799469394
00829-QaLdnwvtxbs,hovsg,80,car,0_3_177,0_3,1,0.23989362690305902
00829-QaLdnwvtxbs,hovsg,80,car,0_1_43,0_1,2,0.22351770100774337
00829-QaLdnwvtxbs,hovsg,80,car,0_3_354,0_3,3,0.21913551423272876
00829-QaLdnwvtxbs,hovsg,80,car,0_3_323,0_3,4,0.21897876348991296
00829-QaLdnwvtxbs,hovsg,80,car,0_0_29,0_0,5,0.21529480782278826
00829-QaLdnwvtxbs,hovsg,81,card,0_3_351,0_3,1,0.267617170349385
00829-QaLdnwvtxbs,hovsg,81,card,0_3_184,0_3,2,0.26130456366536725
00829-QaLdnwvtxbs,hovsg,81,card,0_2_24,0_2,3,0.25453202622013227
00829-QaLdnwvtxbs,hovsg,81,card,0_2_156,0_2,4,0.2520286153612237
00829-QaLdnwvtxbs,hovsg,81,card,0_3_271,0_3,5,0.25014384371596127
00829-QaLdnwvtxbs,hovsg,82,cardboard,0_3_322,0_3,1,0.32729613231667753
00829-QaLdnwvtxbs,hovsg,82,cardboard,0_3_114,0_3,2,0.3162758544350087
00829-QaLdnwvtxbs,hovsg,82,cardboard,0_3_27,0_3,3,0.3144830938134385
00829-QaLdnwvtxbs,hovsg,82,cardboard,0_1_94,0_1,4,0.3132350944718952
00829-QaLdnwvtxbs,hovsg,82,cardboard,0_1_96,0_1,5,0.31232021414473415
00829-QaLdnwvtxbs,hovsg,83,cart,0_3_145,0_3,1,0.26603370236330753
00829-QaLdnwvtxbs,hovsg,83,cart,0_1_21,0_1,2,0.25535919999561363
00829-QaLdnwvtxbs,hovsg,83,cart,0_3_311,0_3,3,0.2523623538092366
00829-QaLdnwvtxbs,hovsg,83,cart,0_3_158,0_3,4,0.25007587899308237
00829-QaLdnwvtxbs,hovsg,83,cart,0_3_317,0_3,5,0.24937572404383657
00829-QaLdnwvtxbs,hovsg,84,cash register,0_0_29,0_0,1,0.26570385163613786
00829-QaLdnwvtxbs,hovsg,84,cash register,0_3_354,0_3,2,0.2587918128519745
00829-QaLdnwvtxbs,hovsg,84,cash register,0_3_145,0_3,3,0.24255333630915726
00829-QaLdnwvtxbs,hovsg,84,cash register,0_0_50,0_0,4,0.2282822748301969
00829-QaLdnwvtxbs,hovsg,84,cash register,0_2_66,0_2,5,0.22541449081930565
00829-QaLdnwvtxbs,hovsg,85,casket,0_2_66,0_2,1,0.28790981983460673
00829-QaLdnwvtxbs,hovsg,85,casket,0_3_311,0_3,2,0.27845116724396246
00829-QaLdnwvtxbs,hovsg,85,casket,0_4_97,0_4,3,0.2706948158013188
00829-QaLdnwvtxbs,hovsg,85,casket,0_3_317,0_3,4,0.2705220593136774
00829-QaLdnwvtxbs,hovsg,85,casket,0_3_158,0_3,5,0.26850915471698444
00829-QaLdnwvtxbs,hovsg,86,cassette,0_3_354,0_3,1,0.2810771537798341
00829-QaLdnwvtxbs,hovsg,86,cassette,0_1_36,0_1,2,0.2705206968995281
00829-QaLdnwvtxbs,hovsg,86,cassette,0_2_15,0_2,3,0.2689605357360237
00829-QaLdnwvtxbs,hovsg,86,cassette,0_2_12,0_2,4,0.26685954406153856
00829-QaLdnwvtxbs,hovsg,86,cassette,0_3_278,0_3,5,0.26617751701010034
00829-QaLdnwvtxbs,hovsg,87,cat,0_3_344,0_3,1,0.29205908938763153
00829-QaLdnwvtxbs,hovsg,87,cat,0_3_184,0_3,2,0.29198511847479913
00829-QaLdnwvtxbs,hovsg,87,cat,0_1_21,0_1,3,0.2814446290485976
00829-QaLdnwvtxbs,hovsg,87,cat,0_0_75,0_0,4,0.27197112587663214
00829-QaLdnwvtxbs,hovsg,87,cat,0_1_68,0_1,5,0.2683663103048717
00829-QaLdnwvtxbs,hovsg,88,cat food,0_2_79,0_2,1,0.24381163717825
00829-QaLdnwvtxbs,hovsg,88,cat food,0_1_20,0_1,2,0.23299147096633305
00829-QaLdnwvtxbs,hovsg,88,cat food,0_3_101,0_3,3,0.2270070798797943
00829-QaLdnwvtxbs,hovsg,88,cat food,0_3_73,0_3,4,0.218986014579002
00829-QaLdnwvtxbs,hovsg,88,cat food,0_3_11,0_3,5,0.2177082291389591
00829-QaLdnwvtxbs,hovsg,89,cat litter box,0_1_96,0_1,1,0.2681115682647793
00829-QaLdnwvtxbs,hovsg,89,cat litter box,0_3_184,0_3,2,0.2674522566519377
00829-QaLdnwvtxbs,hovsg,89,cat litter box,0_3_311,0_3,3,0.265039018110082
00829-QaLdnwvtxbs,hovsg,89,cat litter box,0_1_27,0_1,4,0.26319920828803367
00829-QaLdnwvtxbs,hovsg,89,cat litter box,0_1_68,0_1,5,0.26062394487051016
00829-QaLdnwvtxbs,hovsg,90,cat tree,0_3_184,0_3,1,0.2667663735095211
00829-QaLdnwvtxbs,hovsg,90,cat tree,0_3_344,0_3,2,0.25580384604241224
00829-QaLdnwvtxbs,hovsg,90,cat tree,0_3_181,0_3,3,0.2554740154692089
00829-QaLdnwvtxbs,hovsg,90,cat tree,0_1_21,0_1,4,0.25523091008777427
00829-QaLdnwvtxbs,hovsg,90,cat tree,0_1_68,0_1,5,0.2530842836685637
00829-QaLdnwvtxbs,hovsg,91,cd,0_1_36,0_1,1,0.24806434486907958
00829-QaLdnwvtxbs,hovsg,91,cd,0_0_25,0_0,2,0.23506715396772979
00829-QaLdnwvtxbs,hovsg,91,cd,0_2_66,0_2,3,0.23331969154726107
00829-QaLdnwvtxbs,hovsg,91,cd,0_2_79,0_2,4,0.22901272297965775
00829-QaLdnwvtxbs,hovsg,91,cd,0_1_31,0_1,5,0.22791697363988336
00829-QaLdnwvtxbs,hovsg,92,ceiling arch,0_4_30,0_4,1,0.29701715409126983
00829-QaLdnwvtxbs,hovsg,92,ceiling arch,0_1_67,0_1,2,0.29603164769251356
00829-QaLdnwvtxbs,hovsg,92,ceiling arch,0_2_7,0_2,3,0.2929483680946986
00829-QaLdnwvtxbs,hovsg,92,ceiling arch,0_1_66,0_1,4,0.29261622706973184
00829-QaLdnwvtxbs,hovsg,92,ceiling arch,0_2_142,0_2,5,0.29246360913747105
00829-QaLdnwvtxbs,hovsg,93,ceiling chassis,0_3_257,0_3,1,0.3150350499269646
00829-QaLdnwvtxbs,hovsg,93,ceiling chassis,0_2_142,0_2,2,0.30350948039619013
00829-QaLdnwvtxbs,hovsg,93,ceiling chassis,0_3_134,0_3,3,0.30281678863692646
00829-QaLdnwvtxbs,hovsg,93,ceiling chassis,0_2_7,0_2,4,0.3016716981765032
00829-QaLdnwvtxbs,hovsg,93,ceiling chassis,0_3_1,0_3,5,0.3009704084831024
00829-QaLdnwvtxbs,hovsg,94,ceiling ladder,0_4_22,0_4,1,0.29317688436679734
00829-QaLdnwvtxbs,hovsg,94,ceiling ladder,0_3_257,0_3,2,0.28849424210668934
00829-QaLdnwvtxbs,hovsg,94,ceiling ladder,0_2_126,0_2,3,0.2761052206274208
00829-QaLdnwvtxbs,hovsg,94,ceiling ladder,0_4_83,0_4,4,0.27606139396468243
00829-QaLdnwvtxbs,hovsg,94,ceiling ladder,0_1_4,0_1,5,0.27585197955892143
00829-QaLdnwvtxbs,hovsg,95,ceramics,0_3_101,0_3,1,0.26610106168278413
00829-QaLdnwvtxbs,hovsg,95,ceramics,0_3_11,0_3,2,0.26129093953370475
00829-QaLdnwvtxbs,hovsg,95,ceramics,0_2_72,0_2,3,0.25823364868058035
00829-QaLdnwvtxbs,hovsg,95,ceramics,0_3_73,0_3,4,0.2552161787113777
00829-QaLdnwvtxbs,hovsg,95,ceramics,0_3_93,0_3,5,0.2544230784069672
00829-QaLdnwvtxbs,hovsg,96,chain,0_0_41,0_0,1,0.23614283629706065
00829-QaLdnwvtxbs,hovsg,96,chain,0_0_42,0_0,2,0.23352016348931798
00829-QaLdnwvtxbs,hovsg,96,chain,0_2_100,0_2,3,0.23165506910628042
00829-QaLdnwvtxbs,hovsg,96,chain,0_1_76,0_1,4,0.22893989633160655
00829-QaLdnwvtxbs,hovsg,96,chain,0_3_272,0_3,5,0.2231631542988409
00829-QaLdnwvtxbs,hovsg,97,chair,0_1_96,0_1,1,0.25496516510466244
00829-QaLdnwvtxbs,hovsg,97,chair,0_3_342,0_3,2,0.2520284019540694
00829-QaLdnwvtxbs,hovsg,97,chair,0_3_12,0_3,3,0.2496600337485707
00829-QaLdnwvtxbs,hovsg,97,chair,0_1_42,0_1,4,0.24658061211253374
00829-QaLdnwvtxbs,hovsg,97,chair,0_3_35,0_3,5,0.2447016224109017
00829-QaLdnwvtxbs,hovsg,98,chair stand,0_3_342,0_3,1,0.25264122176519344
00829-QaLdnwvtxbs,hovsg,98,chair stand,0_1_96,0_1,2,0.24964798680781974
00829-QaLdnwvtxbs,hovsg,98,chair stand,0_3_214,0_3,3,0.24594093692332514
00829-QaLdnwvtxbs,hovsg,98,chair stand,0_3_219,0_3,4,0.2443448396948297
00829-QaLdnwvtxbs,hovsg,98,chair stand,0_3_17,0_3,5,0.24328024560080388
00829-QaLdnwvtxbs,hovsg,99,chassis,0_2_122,0_2,1,0.22831802786773128
00829-QaLdnwvtxbs,hovsg,99,chassis,0_0_50,0_0,2,0.2237260082493064
00829-QaLdnwvtxbs,hovsg,99,chassis,0_2_66,0_2,3,0.22283664633443417
00829-QaLdnwvtxbs,hovsg,99,chassis,0_2_79,0_2,4,0.20525064139109594
00829-QaLdnwvtxbs,hovsg,100,chest,0_3_311,0_3,1,0.3160684799902787
00829-QaLdnwvtxbs,hovsg,100,chest,0_1_53,0_1,2,0.30994853013612184
00829-QaLdnwvtxbs,hovsg,100,chest,0_3_158,0_3,3,0.30982107483550125
00829-QaLdnwvtxbs,hovsg,100,chest,0_3_317,0_3,4,0.3038678750008813
00829-QaLdnwvtxbs,hovsg,100,chest,0_3_182,0_3,5,0.30066570380886587
00829-QaLdnwvtxbs,hovsg,101,child car seat,0_1_42,0_1,1,0.19919021336634735
00829-QaLdnwvtxbs,hovsg,101,child car seat,0_1_39,0_1,2,0.1974099452667335
00829-QaLdnwvtxbs,hovsg,101,child car seat,0_2_66,0_2,3,0.1915425630387935
00829-QaLdnwvtxbs,hovsg,101,child car seat,0_2_147,0_2,4,0.18912424971586328
00829-QaLdnwvtxbs,hovsg,101,child car seat,0_2_30,0_2,5,0.18900310020147104
00829-QaLdnwvtxbs,hovsg,102,christmas tree,0_3_277,0_3,1,0.17817793039570345
00829-QaLdnwvtxbs,hovsg,102,christmas tree,0_0_75,0_0,2,0.17614470869587462
00829-QaLdnwvtxbs,hovsg,102,christmas tree,0_1_21,0_1,3,0.17604741493554515
00829-QaLdnwvtxbs,hovsg,102,christmas tree,0_1_20,0_1,4,0.17546173367353943
00829-QaLdnwvtxbs,hovsg,102,christmas tree,0_1_69,0_1,5,0.16982882894499846
00829-QaLdnwvtxbs,hovsg,103,clarinet,0_3_177,0_3,1,0.2568807755013707
00829-QaLdnwvtxbs,hovsg,103,clarinet,0_1_20,0_1,2,0.24542702309038453
00829-QaLdnwvtxbs,hovsg,103,clarinet,0_3_344,0_3,3,0.24455352817863935
00829-QaLdnwvtxbs,hovsg,103,clarinet,0_1_76,0_1,4,0.2427458033535026
00829-QaLdnwvtxbs,hovsg,103,clarinet,0_1_61,0_1,5,0.23397099762109658
00829-QaLdnwvtxbs,hovsg,104,cleaner,0_2_132,0_2,1,0.24743207992117733
00829-QaLdnwvtxbs,hovsg,104,cleaner,0_2_80,0_2,2,0.24712761169149733
00829-QaLdnwvtxbs,hovsg,104,cleaner,0_1_20,0_1,3,0.24359662126755088
00829-QaLdnwvtxbs,hovsg,104,cleaner,0_4_98,0_4,4,0.23586590519673015
00829-QaLdnwvtxbs,hovsg,104,cleaner,0_2_92,0_2,5,0.23568828681058723
00829-QaLdnwvtxbs,hovsg,105,clock,0_0_25,0_0,1,0.22212131397407947
00829-QaLdnwvtxbs,hovsg,105,clock,0_3_272,0_3,2,0.21807803896873196
00829-QaLdnwvtxbs,hovsg,105,clock,0_2_71,0_2,3,0.2109252548258475
00829-QaLdnwvtxbs,hovsg,105,clock,0_2_79,0_2,4,0.204195935046073
00829-QaLdnwvtxbs,hovsg,105,clock,0_3_101,0_3,5,0.18776627255988323
00829-QaLdnwvtxbs,hovsg,106,closet door,0_3_297,0_3,1,0.3303076446142466
00829-QaLdnwvtxbs,hovsg,106,closet door,0_4_78,0_4,2,0.32771748349285973
00829-QaLdnwvtxbs,hovsg,106,closet door,0_3_256,0_3,3,0.3257045866056323
00829-QaLdnwvtxbs,hovsg,106,closet door,0_3_274,0_3,4,0.3252973780892566
00829-QaLdnwvtxbs,hovsg,106,closet door,0_2_172,0_2,5,0.3229143848156096
00829-QaLdnwvtxbs,hovsg,107,cloth,0_1_78,0_1,1,0.27914778369510673
00829-QaLdnwvtxbs,hovsg,107,cloth,0_2_92,0_2,2,0.27426783385769293
00829-QaLdnwvtxbs,hovsg,107,cloth,0_1_77,0_1,3,0.27391752011752674
00829-QaLdnwvtxbs,hovsg,107,cloth,0_2_147,0_2,4,0.2738586430064614
00829-QaLdnwvtxbs,hovsg,107,cloth,0_2_81,0_2,5,0.2723658817310259
00829-QaLdnwvtxbs,hovsg,108,cloth holder,0_1_78,0_1,1,0.2947899839892254
00829-QaLdnwvtxbs,hovsg,108,cloth holder,0_2_70,0_2,2,0.29397778541612885
00829-QaLdnwvtxbs,hovsg,108,cloth holder,0_1_77,0_1,3,0.29003105934710444
00829-QaLdnwvtxbs,hovsg,108,cloth holder,0_2_160,0_2,4,0.2887939877695175
00829-QaLdnwvtxbs,hovsg,108,cloth holder,0_1_13,0_1,5,0.28692276672705164
00829-QaLdnwvtxbs,hovsg,109,clothes,0_1_13,0_1,1,0.2560820824718617
00829-QaLdnwvtxbs,hovsg,109,clothes,0_1_78,0_1,2,0.2505462723370252
00829-QaLdnwvtxbs,hovsg,109,clothes,0_1_77,0_1,3,0.25029718816978885
00829-QaLdnwvtxbs,hovsg,109,clothes,0_2_92,0_2,4,0.22379964910509983
00829-QaLdnwvtxbs,hovsg,109,clothes,0_2_81,0_2,5,0.21806653706426973
00829-QaLdnwvtxbs,hovsg,110,clothes container,0_2_158,0_2,1,0.27201662658170317
00829-QaLdnwvtxbs,hovsg,110,clothes container,0_2_79,0_2,2,0.2650691187683297
00829-QaLdnwvtxbs,hovsg,110,clothes container,0_4_97,0_4,3,0.26314768039518216
00829-QaLdnwvtxbs,hovsg,110,clothes container,0_0_50,0_0,4,0.2623708863405089
00829-QaLdnwvtxbs,hovsg,110,clothes container,0_3_311,0_3,5,0.25609062205505095
00829-QaLdnwvtxbs,hovsg,111,clothes dryer,0_1_13,0_1,1,0.23990835495779073
00829-QaLdnwvtxbs,hovsg,111,clothes dryer,0_2_61,0_2,2,0.2385726792971772
00829-QaLdnwvtxbs,hovsg,111,clothes dryer,0_1_78,0_1,3,0.23814970474099004
00829-QaLdnwvtxbs,hovsg,111,clothes dryer,0_2_30,0_2,4,0.2359753600692646
00829-QaLdnwvtxbs,hovsg,111,clothes dryer,0_1_77,0_1,5,0.2353803740588591
00829-QaLdnwvtxbs,hovsg,112,clothes rack,0_1_13,0_1,1,0.2569783095401511
00829-QaLdnwvtxbs,hovsg,112,clothes rack,0_2_160,0_2,2,0.2536156741301618
00829-QaLdnwvtxbs,hovsg,112,clothes rack,0_1_78,0_1,3,0.2533486142627711
00829-QaLdnwvtxbs,hovsg,112,clothes rack,0_1_77,0_1,4,0.25085383658106997
00829-QaLdnwvtxbs,hovsg,112,clothes rack,0_2_92,0_2,5,0.21652699552857252
00829-QaLdnwvtxbs,hovsg,113,clutter,0_0_29,0_0,1,0.2567687708717437
00829-QaLdnwvtxbs,hovsg,113,clutter,0_1_20,0_1,2,0.25654489135783853
00829-QaLdnwvtxbs,hovsg,113,clutter,0_4_97,0_4,3,0.24812374167498807
00829-QaLdnwvtxbs,hovsg,113,clutter,0_1_41,0_1,4,0.24560058536402501
00829-QaLdnwvtxbs,hovsg,113,clutter,0_0_91,0_0,5,0.24411090795444096
00829-QaLdnwvtxbs,hovsg,114,coaster,0_3_145,0_3,1,0.24097901426636992
00829-QaLdnwvtxbs,hovsg,114,coaster,0_0_23,0_0,2,0.23173298460633135
00829-QaLdnwvtxbs,hovsg,114,coaster,0_3_11,0_3,3,0.21506973684894096
00829-QaLdnwvtxbs,hovsg,114,coaster,0_3_125,0_3,4,0.214886581254988
00829-QaLdnwvtxbs,hovsg,114,coaster,0_2_79,0_2,5,0.20674314759912213
00829-QaLdnwvtxbs,hovsg,115,coffee maker,0_3_145,0_3,1,0.26355021894879405
00829-QaLdnwvtxbs,hovsg,115,coffee maker,0_2_132,0_2,2,0.23819239221882305
00829-QaLdnwvtxbs,hovsg,115,coffee maker,0_0_25,0_0,3,0.22909238940057386
00829-QaLdnwvtxbs,hovsg,115,coffee maker,0_2_71,0_2,4,0.2268650025103179
00829-QaLdnwvtxbs,hovsg,115,coffee maker,0_2_79,0_2,5,0.22667395327897966
00829-QaLdnwvtxbs,hovsg,116,coffee table,0_3_125,0_3,1,0.2827379915011053
00829-QaLdnwvtxbs,hovsg,116,coffee table,0_3_25,0_3,2,0.26143881723052453
00829-QaLdnwvtxbs,hovsg,116,coffee table,0_3_128,0_3,3,0.26140314887996713
00829-QaLdnwvtxbs,hovsg,116,coffee table,0_3_93,0_3,4,0.2613163329001965
00829-QaLdnwvtxbs,hovsg,116,coffee table,0_0_23,0_0,5,0.2524685876590898
00829-QaLdnwvtxbs,hovsg,117,compressor,0_2_61,0_2,1,0.2388829554741188
00829-QaLdnwvtxbs,hovsg,117,compressor,0_2_79,0_2,2,0.2317525415983338
00829-QaLdnwvtxbs,hovsg,118,computer,0_3_354,0_3,1,0.26637288969336
00829-QaLdnwvtxbs,hovsg,118,computer,0_1_45,0_1,2,0.26083628461537717
00829-QaLdnwvtxbs,hovsg,118,computer,0_0_29,0_0,3,0.26013768183908187
00829-QaLdnwvtxbs,hovsg,118,computer,0_3_311,0_3,4,0.2575245486080989
00829-QaLdnwvtxbs,hovsg,118,computer,0_1_36,0_1,5,0.25585700841217746
00829-QaLdnwvtxbs,hovsg,119,computer equipment,0_0_29,0_0,1,0.22160217217702322
00829-QaLdnwvtxbs,hovsg,119,computer equipment,0_3_354,0_3,2,0.21053060616202904
00829-QaLdnwvtxbs,hovsg,119,computer equipment,0_1_45,0_1,3,0.20982256769354815
00829-QaLdnwvtxbs,hovsg,119,computer equipment,0_3_311,0_3,4,0.20490916089686675
00829-QaLdnwvtxbs,hovsg,119,computer equipment,0_3_130,0_3,5,0.2037424455495535
00829-QaLdnwvtxbs,hovsg,120,cone,0_1_79,0_1,1,0.2827732725906923
00829-QaLdnwvtxbs,hovsg,120,cone,0_1_83,0_1,2,0.27172120938568955
00829-QaLdnwvtxbs,hovsg,120,cone,0_4_82,0_4,3,0.2561986058950235
00829-QaLdnwvtxbs,hovsg,120,cone,0_3_232,0_3,4,0.25144134017116315
00829-QaLdnwvtxbs,hovsg,120,cone,0_0_73,0_0,5,0.25025682685655853
00829-QaLdnwvtxbs,hovsg,121,construction stuff,0_3_347,0_3,1,0.24079010672867762
00829-QaLdnwvtxbs,hovsg,121,construction stuff,0_3_346,0_3,2,0.22846964762421962
00829-QaLdnwvtxbs,hovsg,121,construction stuff,0_3_355,0_3,3,0.22768652356314706
00829-QaLdnwvtxbs,hovsg,121,construction stuff,0_2_71,0_2,4,0.2132249977041205
00829-QaLdnwvtxbs,hovsg,121,construction stuff,0_2_79,0_2,5,0.19946711225110525
00829-QaLdnwvtxbs,hovsg,122,container,0_0_50,0_0,1,0.26251699360080033
00829-QaLdnwvtxbs,hovsg,122,container,0_3_311,0_3,2,0.25718747155980015
00829-QaLdnwvtxbs,hovsg,122,container,0_2_79,0_2,3,0.2543670810515812
00829-QaLdnwvtxbs,hovsg,122,container,0_3_158,0_3,4,0.24722510125250294
00829-QaLdnwvtxbs,hovsg,122,container,0_3_317,0_3,5,0.24633554265762975
00829-QaLdnwvtxbs,hovsg,123,controller,0_3_311,0_3,1,0.2448922887445139
00829-QaLdnwvtxbs,hovsg,123,controller,0_0_29,0_0,2,0.2438578730100934
00829-QaLdnwvtxbs,hovsg,123,controller,0_3_317,0_3,3,0.24342670409573192
00829-QaLdnwvtxbs,hovsg,123,controller,0_3_182,0_3,4,0.2418643053725534
00829-QaLdnwvtxbs,hovsg,123,controller,0_3_37,0_3,5,0.2386131927486654
00829-QaLdnwvtxbs,hovsg,124,cosmetics,0_2_72,0_2,1,0.2202824859259547
00829-QaLdnwvtxbs,hovsg,124,cosmetics,0_2_79,0_2,2,0.1993169293179347
00829-QaLdnwvtxbs,hovsg,125,counter door,0_4_66,0_4,1,0.2870752465058578
00829-QaLdnwvtxbs,hovsg,125,counter door,0_4_78,0_4,2,0.2853470064332328
00829-QaLdnwvtxbs,hovsg,125,counter door,0_4_79,0_4,3,0.28350564394898087
00829-QaLdnwvtxbs,hovsg,125,counter door,0_3_271,0_3,4,0.2785140769943695
00829-QaLdnwvtxbs,hovsg,125,counter door,0_3_266,0_3,5,0.27732289889473455
00829-QaLdnwvtxbs,hovsg,126,countertop,0_4_11,0_4,1,0.2945954821921493
00829-QaLdnwvtxbs,hovsg,126,countertop,0_4_69,0_4,2,0.2940207864884615
00829-QaLdnwvtxbs,hovsg,126,countertop,0_4_60,0_4,3,0.2914884830317558
00829-QaLdnwvtxbs,hovsg,126,countertop,0_1_63,0_1,4,0.28283228991980575
00829-QaLdnwvtxbs,hovsg,126,countertop,0_4_14,0_4,5,0.2820419181283022
00829-QaLdnwvtxbs,hovsg,127,countertop item,0_4_69,0_4,1,0.30473633949026957
00829-QaLdnwvtxbs,hovsg,127,countertop item,0_4_11,0_4,2,0.30335160296159586
00829-QaLdnwvtxbs,hovsg,127,countertop item,0_1_63,0_1,3,0.3016231389374965
00829-QaLdnwvtxbs,hovsg,127,countertop item,0_4_60,0_4,4,0.301068091343877
00829-QaLdnwvtxbs,hovsg,127,countertop item,0_1_27,0_1,5,0.29889587041749743
00829-QaLdnwvtxbs,hovsg,128,cover,0_1_54,0_1,1,0.25624388847632973
00829-QaLdnwvtxbs,hovsg,128,cover,0_1_36,0_1,2,0.25466449251290457
00829-QaLdnwvtxbs,hovsg,128,cover,0_1_31,0_1,3,0.2472318183804953
00829-QaLdnwvtxbs,hovsg,128,cover,0_4_0,0_4,4,0.2451764433995834
00829-QaLdnwvtxbs,hovsg,128,cover,0_3_87,0_3,5,0.24323699035706298
00829-QaLdnwvtxbs,hovsg,129,cross,0_1_20,0_1,1,0.23525284729445267
00829-QaLdnwvtxbs,hovsg,129,cross,0_0_42,0_0,2,0.23055893728502375
