scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00843-DYehNKdT76V,belief,34,bed ladder,0_1_464,0_1,4,0.019744925741449874,0.973093248881956,0.9953901265582192,0.9813790665395639,0.020771646675953687
00843-DYehNKdT76V,belief,34,bed ladder,0_1_507,0_1,5,0.016850949371853618,0.9547678197729613,0.9213834076652461,0.9890245934546201,0.019367747867045586
00843-DYehNKdT76V,belief,35,beer crate,1_3_50,1_3,1,0.0012401938976129858,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0013953859519662986
00843-DYehNKdT76V,belief,35,beer crate,0_1_50,0_1,2,0.0009028697408503772,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.0010708738960464599
00843-DYehNKdT76V,belief,35,beer crate,0_1_94,0_1,3,0.0006434403555887552,0.9754185072358882,0.9304325087145628,0.998468580443847,0.0007100648673377085
00843-DYehNKdT76V,belief,35,beer crate,1_3_26,1_3,4,0.000520296320890528,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.0006221749086865114
00843-DYehNKdT76V,belief,35,beer crate,1_3_52,1_3,5,0.0004959357372144599,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.0005559336790546353
00843-DYehNKdT76V,belief,36,bell,1_5_44,1_5,1,0.05226533884478665,0.9380447961396179,0.9851352846917336,0.9891027970638175,0.057181150246882875
00843-DYehNKdT76V,belief,36,bell,1_3_85,1_3,2,0.05134106779919838,0.989795633269982,0.9321050890090511,0.9641188856602314,0.057719677283430006
00843-DYehNKdT76V,belief,36,bell,0_1_320,0_1,3,0.050927326364834276,0.875539102836659,0.919038387096194,0.880281086393772,0.07189857901736248
00843-DYehNKdT76V,belief,36,bell,1_3_78,1_3,4,0.049302056271630375,0.9914629704982698,0.9538801574170834,0.8623652928701938,0.06045099454288558
00843-DYehNKdT76V,belief,36,bell,1_1_3,1_1,5,0.04288613151282668,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.051985086733484
00843-DYehNKdT76V,belief,37,belt,1_3_83,1_3,1,0.06928650908249945,0.9896177388621294,0.9425867569886984,0.9793326350815497,0.07584547022456099
00843-DYehNKdT76V,belief,37,belt,1_3_50,1_3,2,0.0659886891842326,0.980957429950183,0.9405407460941836,0.9633131036565776,0.07424620460846916
00843-DYehNKdT76V,belief,37,belt,0_0_138,0_0,3,0.06579345732458487,0.9629630498312137,0.9064093631906223,0.927548297970935,0.08126661480490774
00843-DYehNKdT76V,belief,37,belt,1_2_80,1_2,4,0.0643259299013727,0.9223813414573669,0.9999999999999999,0.7388555937006641,0.09438782927700219
00843-DYehNKdT76V,belief,37,belt,0_1_245,0_1,5,0.04430181468343575,0.9696652947547207,0.9573264602267528,0.9382533228471892,0.05086505167034707
00843-DYehNKdT76V,belief,38,bench,0_1_442,0_1,1,0.5568108677423241,0.9719297564814138,0.9171112632911522,0.9984427750168912,0.6256444821988824
00843-DYehNKdT76V,belief,38,bench,0_1_35,0_1,2,0.07562436923046378,0.8917396237148324,0.9758068521387169,0.9985837020112036,0.0870312785565262
00843-DYehNKdT76V,belief,38,bench,0_1_445,0_1,3,0.048643224642427894,0.9930919171076771,0.9291705261612009,0.9572407295700266,0.05507015715525185
00843-DYehNKdT76V,belief,38,bench,0_0_249,0_0,4,0.04483808162788382,0.9871110901108423,0.9355290027828591,0.9932174865073262,0.04888542319360388
00843-DYehNKdT76V,belief,38,bench,0_1_420,0_1,5,0.02856290756219184,0.9825936513287681,0.9419819677385479,0.9792284799116551,0.03151387698213705
00843-DYehNKdT76V,belief,39,beverage dispenser,0_0_25,0_0,1,0.00515928838088445,0.976284574870167,0.9384715163509781,0.9897532177130224,0.005689385451653247
00843-DYehNKdT76V,belief,39,beverage dispenser,0_0_57,0_0,2,0.0023620763749550313,0.9566480149300038,0.9073182929576673,0.9990876571174966,0.0027238206029002823
00843-DYehNKdT76V,belief,39,beverage dispenser,1_3_50,1_3,3,0.001519943701706427,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0017101423359870875
00843-DYehNKdT76V,belief,39,beverage dispenser,1_3_52,1_3,4,0.0008971807133995166,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.0010057209782431322
00843-DYehNKdT76V,belief,39,beverage dispenser,0_0_128,0_0,5,0.0004069391560906445,0.8647045161989,0.9183245876455937,0.9986867217610517,0.0005131404665865391
00843-DYehNKdT76V,belief,40,bicycle,1_4_52,1_4,1,0.00011230217143308108,0.9532633240056497,0.9239660081377165,0.9872553789832017,0.00012914861901094137
00843-DYehNKdT76V,belief,40,bicycle,1_3_50,1_3,2,0.00011088318696472643,0.980957429950183,0.9405407460941836,0.9633131036565776,0.00012475858952187426
00843-DYehNKdT76V,belief,40,bicycle,0_0_150,0_0,3,9.419269420539095e-05,0.965007754848284,0.8903604479595748,0.9904448074336956,0.00011068538425604905
00843-DYehNKdT76V,belief,40,bicycle,0_0_9,0_0,4,7.592895264992694e-05,0.9793394401351101,0.8961672422804065,0.9761343014830198,8.862893389101485e-05
00843-DYehNKdT76V,belief,40,bicycle,1_4_39,1_4,5,6.717011888510042e-05,0.9456210992893489,0.9202724341958586,0.9748331021011885,7.917941372074861e-05
00843-DYehNKdT76V,belief,41,bicycle helmet,0_1_208,0_1,1,0.005113446396291431,0.8962178002609001,0.9301942472067293,0.9761515895842995,0.006283610071324153
00843-DYehNKdT76V,belief,41,bicycle helmet,0_0_139,0_0,2,0.0022089837237066843,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.002596418745400319
00843-DYehNKdT76V,belief,41,bicycle helmet,0_1_41,0_1,3,0.0009386820401041615,0.9564920398416932,0.8987550674612226,0.9600550722549631,0.0011373644507965124
00843-DYehNKdT76V,belief,41,bicycle helmet,1_2_80,1_2,4,0.0005344631416348454,0.9223813414573669,0.9999999999999999,0.7388555937006641,0.0007842376448319872
00843-DYehNKdT76V,belief,41,bicycle helmet,1_3_50,1_3,5,0.0004787333482291492,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0005386397966821847
00843-DYehNKdT76V,belief,42,bin,0_0_69,0_0,1,0.26392306279646655,0.9899780835122496,0.93172948299191,0.9937335088752389,0.2879333629042958
00843-DYehNKdT76V,belief,42,bin,0_0_25,0_0,2,0.17600704586985388,0.976284574870167,0.9384715163509781,0.9897532177130224,0.19409109401028454
00843-DYehNKdT76V,belief,42,bin,1_3_110,1_3,3,0.17154154263096888,0.9626770556784,0.9336481703550205,0.9940737945026418,0.19199362767227732
00843-DYehNKdT76V,belief,42,bin,1_2_21,1_2,4,0.15037142646154825,0.9611740614687216,0.9432227487922564,0.9947304795584492,0.16674145440464436
00843-DYehNKdT76V,belief,42,bin,1_3_52,1_3,5,0.13284727060068116,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.14891903598684644
00843-DYehNKdT76V,belief,43,birdhouse,1_2_76,1_2,1,0.0007819558831627708,0.942806341534569,0.9408458021327656,0.9921317006662198,0.0008885297600556423
00843-DYehNKdT76V,belief,43,birdhouse,0_0_9,0_0,2,0.00043338473657731264,0.9793394401351101,0.8961672422804065,0.9761343014830198,0.0005058732647686861
00843-DYehNKdT76V,belief,43,birdhouse,1_3_81,1_3,3,0.0003836074797044022,0.9834038334840547,0.9578503178370077,0.9809958302355481,0.00041513596577385706
00843-DYehNKdT76V,belief,43,birdhouse,1_2_21,1_2,4,0.00034108123201263146,0.9611740614687216,0.9432227487922564,0.9947304795584492,0.0003782126833149186
00843-DYehNKdT76V,belief,43,birdhouse,1_1_54,1_1,5,0.00024371757294368413,0.9653359834765375,0.9290120495009806,0.9929137343254256,0.0002737004330193419
00843-DYehNKdT76V,belief,44,blanket,1_1_40,1_1,1,0.9009376961028511,0.9843586776593719,0.9352563711878438,0.9993334276744049,0.979265138891833
00843-DYehNKdT76V,belief,44,blanket,1_1_27,1_1,2,0.8908915903216923,0.9680410401796808,0.9460255537752491,0.9994321110941804,0.9733632008603175
00843-DYehNKdT76V,belief,44,blanket,1_1_31,1_1,3,0.8224049821195846,0.9642228963594411,0.9319470613620862,0.9997353516435856,0.9154444581233588
00843-DYehNKdT76V,belief,44,blanket,1_1_30,1_1,4,0.7982501372354314,0.9423296642414785,0.9199215659412063,0.9996283473302726,0.9211848260190617
00843-DYehNKdT76V,belief,44,blanket,1_1_11,1_1,5,0.7648989508896166,0.9580310743933246,0.9282636689029595,0.9997781571774658,0.8602991069639905
00843-DYehNKdT76V,belief,45,board,1_4_69,1_4,1,0.04121096587682755,0.9560002726693116,0.9494992903207446,0.975985381475487,0.04651754859516589
00843-DYehNKdT76V,belief,45,board,1_3_111,1_3,2,0.039734046577816144,0.8997447112880687,0.9201567873647067,0.9923299509420659,0.04836437283311241
00843-DYehNKdT76V,belief,45,board,1_4_73,1_4,3,0.02429871728739249,0.9518928444251082,0.9417351801325089,0.9873598455389486,0.027453077132857818
00843-DYehNKdT76V,belief,45,board,0_0_231,0_0,4,0.02355593908176177,0.971191279139498,0.9381100518592359,0.9964876655644955,0.025945971198903822
00843-DYehNKdT76V,belief,45,board,0_0_249,0_0,5,0.015413350787255977,0.9871110901108423,0.9355290027828591,0.9932174865073262,0.01680464794010942
00843-DYehNKdT76V,belief,46,board game,1_3_92,1_3,1,5.076983777443218e-05,0.9539646483921005,0.9109889261068271,0.9737320247632445,5.999581305613475e-05
00843-DYehNKdT76V,belief,46,board game,0_1_68,0_1,2,3.966660102032537e-05,0.9807724898576965,0.9417949559429695,0.9885360938827233,4.344180092650981e-05
00843-DYehNKdT76V,belief,46,board game,1_3_90,1_3,3,3.710716839129958e-05,0.9919541122582689,0.9028651395659981,0.9685122018860778,4.277975090347968e-05
00843-DYehNKdT76V,belief,46,board game,1_2_76,1_2,4,3.379033936988595e-05,0.942806341534569,0.9408458021327656,0.9921317006662198,3.839567267028772e-05
00843-DYehNKdT76V,belief,46,board game,0_1_336,0_1,5,2.5861177649707636e-05,0.9304695126545623,0.9188200326474765,0.9743860335675766,3.10444981827444e-05
00843-DYehNKdT76V,belief,47,board with keys,0_1_88,0_1,1,1.565706661080744e-05,0.8068283026811307,0.89866319097309,0.9914132177713244,2.1780990050544942e-05
00843-DYehNKdT76V,belief,47,board with keys,0_1_438,0_1,2,1.5547072937602527e-05,0.9830626154244656,0.9492579773117595,0.9908523367719705,1.6814124615056767e-05
00843-DYehNKdT76V,belief,47,board with keys,0_1_160,0_1,3,1.4115771751477834e-05,0.9642698976489291,0.94104647935935,0.9929094676742963,1.5666980105632367e-05
00843-DYehNKdT76V,belief,47,board with keys,0_1_92,0_1,4,1.254999248300672e-05,0.9503838912074343,0.8948083310581137,0.9909397330819035,1.4892483852512905e-05
00843-DYehNKdT76V,belief,47,board with keys,0_1_455,0_1,5,1.1784120839417914e-05,0.9543563081090995,0.9233619770915619,0.9967411312729555,1.341628489222998e-05
00843-DYehNKdT76V,belief,48,book,1_1_39,1_1,1,0.22280371325514287,0.9890936813490285,0.9279079739105651,0.9414873534746949,0.2578490879144276
00843-DYehNKdT76V,belief,48,book,1_3_90,1_3,2,0.19769370638256037,0.9919541122582689,0.9028651395659981,0.9685122018860778,0.22791519484991318
00843-DYehNKdT76V,belief,48,book,1_3_92,1_3,3,0.19369715005659702,0.9539646483921005,0.9109889261068271,0.9737320247632445,0.22889610275954142
00843-DYehNKdT76V,belief,48,book,1_2_77,1_2,4,0.17478833451766684,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.20858696125318685
00843-DYehNKdT76V,belief,48,book,1_1_56,1_1,5,0.16591874948756322,0.9670510478317738,0.9432970645824059,0.9942002087089924,0.18294634318766312
00843-DYehNKdT76V,belief,49,bottle,0_0_25,0_0,1,0.21886716539831882,0.976284574870167,0.9384715163509781,0.9897532177130224,0.24135492624824237
00843-DYehNKdT76V,belief,49,bottle,1_3_52,1_3,2,0.1457554851531772,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.16338887687087314
00843-DYehNKdT76V,belief,49,bottle,1_3_50,1_3,3,0.13495579704066196,0.980957429950183,0.9405407460941836,0.9633131036565776,0.15184353324863745
00843-DYehNKdT76V,belief,49,bottle,1_3_53,1_3,4,0.13026016532149892,0.9775218795349699,0.8767534721332256,0.9700885239289002,0.1566737638381382
00843-DYehNKdT76V,belief,49,bottle,1_3_26,1_3,5,0.1290600532128133,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.15433114477019985
00843-DYehNKdT76V,belief,50,bottle dispenser,0_0_25,0_0,1,0.010272541942315493,0.976284574870167,0.9384715163509781,0.9897532177130224,0.011328006182916354
00843-DYehNKdT76V,belief,50,bottle dispenser,1_3_52,1_3,2,0.002458450416988162,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.002755871945761003
00843-DYehNKdT76V,belief,50,bottle dispenser,1_3_50,1_3,3,0.0015101903222858634,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0016991684643579443
00843-DYehNKdT76V,belief,50,bottle dispenser,1_3_26,1_3,4,0.0010450219224529195,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.0012496463900892145
00843-DYehNKdT76V,belief,50,bottle dispenser,0_0_128,0_0,5,0.0008168283109806536,0.8647045161989,0.9183245876455937,0.9986867217610517,0.001030000810549534
00843-DYehNKdT76V,belief,51,bottle opener,1_3_50,1_3,1,0.011092730283551675,0.980957429950183,0.9405407460941836,0.9633131036565776,0.012480822584606362
00843-DYehNKdT76V,belief,51,bottle opener,1_3_52,1_3,2,0.007689035375267728,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.008619249236933581
00843-DYehNKdT76V,belief,51,bottle opener,1_3_78,1_3,3,0.007288367606493462,0.9914629704982698,0.9538801574170834,0.8623652928701938,0.008936525243069956
00843-DYehNKdT76V,belief,51,bottle opener,0_1_320,0_1,4,0.005857132156194237,0.875539102836659,0.919038387096194,0.880281086393772,0.00826902783253221
00843-DYehNKdT76V,belief,51,bottle opener,1_3_26,1_3,5,0.005411171868873438,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.006470726830512635
00843-DYehNKdT76V,belief,52,bowl,1_4_41,1_4,1,0.41097934085190435,0.9789326109430696,0.9476321947591272,0.657821561105043,0.6734715961451727
00843-DYehNKdT76V,belief,52,bowl,0_0_96,0_0,2,0.2582265951702117,0.9637162017306503,0.9270797046271217,0.9624881514546729,0.30028894421259117
00843-DYehNKdT76V,belief,52,bowl,0_1_22,0_1,3,0.14589518091195094,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.26484849004444816
00843-DYehNKdT76V,belief,52,bowl,1_4_47,1_4,4,0.1333336966611105,0.9842915937718417,0.9206074345181525,0.7981678496961124,0.18435182267643058
00843-DYehNKdT76V,belief,52,bowl,0_1_208,0_1,5,0.07332657138147006,0.8962178002609001,0.9301942472067293,0.9761515895842995,0.0901066612847338
00843-DYehNKdT76V,belief,53,box,1_0_73,1_0,1,0.8220553890646879,0.9728693763415018,0.9372383338611876,0.9993840857517369,0.902119509234836
00843-DYehNKdT76V,belief,53,box,1_2_21,1_2,2,0.6956116545955968,0.9611740614687216,0.9432227487922564,0.9947304795584492,0.7713386892539073
00843-DYehNKdT76V,belief,53,box,1_0_15,1_0,3,0.661434994867112,0.7694692632099529,0.9643407924072195,0.9993338156889656,0.8919792891316508
00843-DYehNKdT76V,belief,53,box,1_0_21,1_0,4,0.6477894025004223,0.8119159453882966,0.9120526619158227,0.9991672787808114,0.8755171343529902
00843-DYehNKdT76V,belief,53,box,1_2_76,1_2,5,0.6183681084310547,0.942806341534569,0.9408458021327656,0.9921317006662198,0.7026463753786174
00843-DYehNKdT76V,belief,54,boxing ring,1_2_34,1_2,1,0.0013351966383586661,0.933191122530269,0.9560009706227346,0.9838769867285772,0.0015211620986566913
00843-DYehNKdT76V,belief,54,boxing ring,1_2_64,1_2,2,0.0010476225240229262,0.7319434993702267,0.9507857821350567,0.9745847231271911,0.0015446318691605958
00843-DYehNKdT76V,belief,54,boxing ring,1_3_102,1_3,3,0.0010283777325333296,0.9935047898156092,0.9460210638234123,0.9724061042390233,0.0011252116401390462
00843-DYehNKdT76V,belief,54,boxing ring,1_5_6,1_5,4,0.0007326140523196394,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.000872427021937771
00843-DYehNKdT76V,belief,54,boxing ring,1_0_48,1_0,5,0.0004058885681728162,0.9812915258937414,0.946765474941883,0.9922180436923738,0.0004403106988399174
00843-DYehNKdT76V,belief,55,bread,0_1_22,0_1,1,0.07389150219660158,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.1341377601477917
00843-DYehNKdT76V,belief,55,bread,0_1_103,0_1,2,0.06563800412041859,0.9779813712261715,0.9412826395790822,0.9723560330100327,0.07332961797115314
00843-DYehNKdT76V,belief,55,bread,1_2_67,1_2,3,0.025667444490774967,0.9759155185773507,0.954035090500391,0.5797752688490779,0.047549545779076524
00843-DYehNKdT76V,belief,55,bread,0_0_13,0_0,4,0.025105793342139204,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.035147367130702226
00843-DYehNKdT76V,belief,55,bread,0_1_171,0_1,5,0.022463705546374592,0.9623341344003914,0.934616339547051,0.4720951705885266,0.05290449582960051
00843-DYehNKdT76V,belief,56,bread box,0_0_231,0_0,1,0.004318890020388111,0.971191279139498,0.9381100518592359,0.9964876655644955,0.004757093134401254
00843-DYehNKdT76V,belief,56,bread box,1_3_33,1_3,2,0.002301373627626027,0.8445491488228882,0.9699769634310842,0.9918222223796742,0.0028324806306539445
00843-DYehNKdT76V,belief,56,bread box,0_0_62,0_0,3,0.001950988346107853,0.9647414782133299,0.910456060832364,0.999472128097123,0.0022223581250705154
00843-DYehNKdT76V,belief,56,bread box,1_1_3,1_1,4,0.001430144319210865,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.0017335715265747453
00843-DYehNKdT76V,belief,56,bread box,0_0_234,0_0,5,0.0013867989365287793,0.9817754198402555,0.9263067327617236,0.9968672331720936,0.0015297103442163686
00843-DYehNKdT76V,belief,57,bricks,1_3_41,1_3,1,0.02491576734984401,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.02786567067785245
00843-DYehNKdT76V,belief,57,bricks,1_1_3,1_1,2,0.016627571787614828,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.020155367972228087
00843-DYehNKdT76V,belief,57,bricks,1_5_44,1_5,3,0.00828648670337675,0.9380447961396179,0.9851352846917336,0.9891027970638175,0.009065871410720735
00843-DYehNKdT76V,belief,57,bricks,1_3_92,1_3,4,0.004467115343803345,0.9539646483921005,0.9109889261068271,0.9737320247632445,0.00527888661487877
00843-DYehNKdT76V,belief,57,bricks,1_2_46,1_2,5,0.004007071546125694,0.9395761483748044,0.9431871549215678,0.9573791252478236,0.004722949282668145
00843-DYehNKdT76V,belief,58,bridge,1_5_6,1_5,1,0.02586977820353344,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.030806798593118263
00843-DYehNKdT76V,belief,58,bridge,0_1_347,0_1,2,0.011430892613998761,0.9723025125052117,0.9667225597052589,0.9912026878725284,0.012269148196854145
00843-DYehNKdT76V,belief,58,bridge,0_1_467,0_1,3,0.010557211126070925,0.9770641933007673,0.9239519136338816,0.9897750748487422,0.011815176853540577
00843-DYehNKdT76V,belief,58,bridge,0_1_369,0_1,4,0.008918632434313564,0.9622113445963726,0.928014609985172,0.9910141386471146,0.010078435681994914
00843-DYehNKdT76V,belief,58,bridge,0_1_533,0_1,5,0.007944415295114896,0.9959330852660868,0.9254386556005898,0.9315590758116061,0.009252812069189527
00843-DYehNKdT76V,belief,59,broom,1_2_30,1_2,1,0.02662866912119169,0.9624300740038356,0.9421918755261836,0.8845438782023599,0.03319873530832463
00843-DYehNKdT76V,belief,59,broom,0_0_13,0_0,2,0.02249418477954435,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.031491192490041155
00843-DYehNKdT76V,belief,59,broom,1_3_36,1_3,3,0.020820735238595334,0.9859456788137477,0.9241327409304635,0.9538394108799035,0.02395705632357837
00843-DYehNKdT76V,belief,59,broom,1_1_3,1_1,4,0.014158797014530813,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.017162804498280216
00843-DYehNKdT76V,belief,59,broom,1_3_106,1_3,5,0.013587439350580221,0.9762775477461528,0.9127683862754299,0.9899238595210077,0.015402880114173218
00843-DYehNKdT76V,belief,60,brush,0_0_13,0_0,1,0.1654988887952954,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.23169354279867055
